2A,ChangeInsulationRValueForExteriorWalls,r_value,0.002772103151787324,0.002953541723386577
2A,ChangeInsulationRValueForRoofs,r_value_roof,0.0009294866085936824,0.0012082251948704048
2A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.003875273160782272,0.004160227402915884
2A,ChangeUValueandSHGCOfWindows,window_shgc,0.0001114709157971373,0.00026594593295881097
2A,SetGasBurnerEfficiency,eff,0.0013491072953678877,0.0015437003492615453
2A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8456050528772705,0.847732065836177
2A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.05691249187013143,0.057302631241793134
2A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.00019659690886598415,0.000482694009942497
2A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.03416784860496492,0.03450163269609752
2A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0008804055220086087,0.0011712799129122153
2A,AddOverhangsByProjectionFactor,projection_factor,0.0020030881933427143,0.0022751847335782394
2A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.016876711443596835,0.017197393313134635
2A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00013586637674280904,0.00042573314568072895
2A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.03662117740367193,0.03691568387870858
