5A,ChangeInsulationRValueForExteriorWalls,r_value,0.006051958542479438,0.007766100965147842,0.006300519805828542,0.0006018346531346068
5A,ChangeInsulationRValueForRoofs,r_value_roof,0.00016316732698290262,0.0013088309173474152,0.00018822429604306126,1.6458406003619732e-05
5A,ChangeUValueandSHGCOfWindows,window_u_value_ip,-1.9402733817890154e-07,6.423423496317689e-06,6.207881641267314e-09,4.7546837279672e-10
5A,ChangeUValueandSHGCOfWindows,window_shgc,0.0023568828322392855,0.004342531039786673,0.0023410680657523714,0.00021616657415458708
5A,SetGasBurnerEfficiency,eff,0.0020325535837088507,0.003993816804665363,0.0022096347098300487,0.0002131691422930867
5A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8134058263022707,0.07716730550661374,0.8135719768390114,0.07138952146196702
5A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0001041667559212477,0.0017145122764175274,0.0003730933588553836,3.2869725169449676e-05
5A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0009203175336459102,0.0024554633382310497,0.0007893792636405341,7.475324486144176e-05
5A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.0551609477473871,0.02037609788060602,0.05350291758737025,0.005545705631837902
5A,SetWaterHeaterEfficiency,heater_thermal_efficiency,3.630219452185963e-05,0.0005217433101453361,3.0285513880894508e-05,2.5683768442667647e-06
5A,AddOverhangsByProjectionFactor,projection_factor,0.002231432339693113,0.003899356322668856,0.002253510330501554,0.00022667470765965934
5A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.09428284109831915,0.026553928987803423,0.09249677252849617,0.009622329254982421
5A,ResizeExistingWindowsToMatchAGivenWWR,wwr,2.225558098223241e-05,0.0006022492348964001,5.224317800025246e-05,4.14963461951547e-06
5A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.023241813091113537,0.012015474055077078,0.02231349337096091,0.002027092649546586
