6A,ChangeInsulationRValueForExteriorWalls,r_value,0.01927954527890505,0.019500591715211013
6A,ChangeInsulationRValueForRoofs,r_value_roof,0.010273615975290303,0.010459847410756007
6A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.00010517963173930355,0.0002586850585210021
6A,ChangeUValueandSHGCOfWindows,window_shgc,0.0023657855361836956,0.0025351350304390063
6A,SetGasBurnerEfficiency,eff,6.522312440460487e-05,0.0002573228328860422
6A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8360750031345685,0.838172949859201
6A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0023828185742274994,0.0026202685537057846
6A,SetHeatingandCoolingSizingFactors,htg_sz_factor,1.256671359023086e-06,0.00023175607810621557
6A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.061169234466072545,0.0614745031308821
6A,SetWaterHeaterEfficiency,heater_thermal_efficiency,1.754109993847339e-05,0.00023356866925450248
6A,AddOverhangsByProjectionFactor,projection_factor,0.006761470965642261,0.007022394388764508
6A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.051080163572632016,0.05140719650764092
6A,ResizeExistingWindowsToMatchAGivenWWR,wwr,3.3044654799571895e-05,0.0003619107297708757
6A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.003751667529829635,0.004048477756399382
