6A,ChangeInsulationRValueForExteriorWalls,r_value,0.004339091080265618,0.0059585285704029725,0.0045299252680399615,0.0003821705316256243
6A,ChangeInsulationRValueForRoofs,r_value_roof,0.020430763655795207,0.013916946190449074,0.02069754704171029,0.0018364647607228672
6A,ChangeUValueandSHGCOfWindows,window_u_value_ip,9.505342525430102e-07,9.970775058171805e-06,1.560471366617429e-08,1.551383491400188e-09
6A,ChangeUValueandSHGCOfWindows,window_shgc,0.002926507294297976,0.004898745943169642,0.0028857319504518165,0.00026608112169513616
6A,SetGasBurnerEfficiency,eff,0.00100115332228165,0.0031048425531912537,0.00110103870863585,0.00010180037248253793
6A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7679908237926463,0.07176808829424049,0.7678516994328597,0.05862674255758044
6A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,-3.259872995088392e-05,0.0008099231190537699,8.174089332237015e-05,6.999682341994609e-06
6A,SetHeatingandCoolingSizingFactors,htg_sz_factor,4.04104626196423e-05,0.0008559001393371367,8.304270940679388e-05,7.371423697186863e-06
6A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.04911237446249524,0.018166857155336197,0.04753677317646853,0.00457572093878839
6A,SetWaterHeaterEfficiency,heater_thermal_efficiency,2.8457382127055725e-05,0.00041321794782536974,2.315488199367025e-05,2.0177235592540334e-06
6A,AddOverhangsByProjectionFactor,projection_factor,0.0021582944449993285,0.0036033853313974054,0.002177758859503092,0.00019942907823582203
6A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.10852625083535207,0.023301772149287196,0.10652970623586736,0.009003077831665167
6A,ResizeExistingWindowsToMatchAGivenWWR,wwr,-5.403837015846675e-06,0.00036039342360856053,1.6582963430307956e-05,1.4790671395441544e-06
6A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.04424752682509887,0.01827257552821108,0.04310799945551318,0.0041230436349978085
