8A,ChangeInsulationRValueForExteriorWalls,r_value,0.05170471784354042,0.02113966534569022,0.05215718828674463,0.004651304579108792
8A,ChangeInsulationRValueForRoofs,r_value_roof,0.025862878673246045,0.011905819579151673,0.026653868233836513,0.0024487467619332855
8A,ChangeUValueandSHGCOfWindows,window_u_value_ip,-3.0816859658460003e-06,0.000584178102497919,5.120747251577772e-05,4.993337167524475e-06
8A,ChangeUValueandSHGCOfWindows,window_shgc,7.500636078668953e-08,1.0953606153522387e-06,1.803890711884585e-10,1.6823043393147502e-11
8A,SetGasBurnerEfficiency,eff,4.850179922012881e-06,0.0008624500669537282,6.823803938403165e-05,6.4870405929252655e-06
8A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.667558298776509,0.07151757174346983,0.6691315116443858,0.057308754528926024
8A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,-3.451199354707928e-05,0.0009953267617677064,0.00011527009173449217,9.194453958432804e-06
8A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.00010337208231862398,0.0009754065151201767,0.00017002225440161344,1.4266839000806647e-05
8A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.047669784933924236,0.016720488795339817,0.04630110514986994,0.004861598546477143
8A,SetWaterHeaterEfficiency,heater_thermal_efficiency,-7.817872260544272e-06,0.0001994606491319377,4.793130770369432e-06,4.510319340421799e-07
8A,AddOverhangsByProjectionFactor,projection_factor,0.022961088622026882,0.013032778566134039,0.02342724020071786,0.00237393323939648
8A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.17417050407760404,0.035078642046676684,0.17209268552461363,0.015179374438953223
8A,ResizeExistingWindowsToMatchAGivenWWR,wwr,1.0841945183176503e-05,0.0006656788093703466,6.279434797497225e-05,5.2335632633931135e-06
8A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.008755181307521733,0.008551366734298061,0.008134594684282178,0.0007216194778348252
