5B,ChangeInsulationRValueForExteriorWalls,r_value,0.03232859474079089,0.01698606765409303,0.03278209125782547,0.003038262583469772
5B,ChangeInsulationRValueForRoofs,r_value_roof,0.011186051027387303,0.009698845652656322,0.01182646851813762,0.001012297534338129
5B,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.224231907657649e-05,0.0005336542415565148,4.7433208552008194e-05,3.963627472247353e-06
5B,ChangeUValueandSHGCOfWindows,window_shgc,0.0002137371968118948,0.0012452764507182468,0.0002106627157585508,1.9373258416140668e-05
5B,SetGasBurnerEfficiency,eff,0.0006870679766008269,0.002331752685352964,0.0008680424222825247,7.50802289747204e-05
5B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7815042449692623,0.07321741046617493,0.7832931712988154,0.05043529586482104
5B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.011697157901507386,0.010881917381201279,0.01320147432058148,0.0010767449984650462
5B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0001331356712029259,0.0008150860592004453,8.422586315494022e-05,7.665731703890632e-06
5B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.04244458151432774,0.016997061830428963,0.04065223395932202,0.0038081845805918437
5B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.00033992378301591193,0.0015788270786450845,0.00035007612809327145,3.010682367042764e-05
5B,AddOverhangsByProjectionFactor,projection_factor,0.001173262032001663,0.0028754365513180666,0.0012155048537459807,0.00010714421314825549
5B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.09898735290701131,0.02866136016095799,0.09720996871091743,0.008920993861748305
5B,ResizeExistingWindowsToMatchAGivenWWR,wwr,-2.466124448110485e-07,0.0005215956741595807,2.9893321545402697e-05,2.584005086794368e-06
5B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.017001737456050957,0.009567897900271218,0.016179787344431235,0.0013977075393843026
