1,7A,6.501789727546128,14.470393913267987,0.613134945889768,0.6717052071268227,0.7643497951672344,16.45352466680889,3.2503663548315016,1.1141946197732029,1.334655878224756,0.8099639004335079,0.0024084524620574545,21.15838030929022,0.2042256302939771,-1.562133268073552,0,572.9417130668727
2,7A,8.215308815184933,19.17655396378927,0.6178205492317228,0.6906331761629353,0.7526254355877638,20.341319881015195,3.052245124417747,1.3975362348563536,1.3296703203881135,0.7832602350993757,0.2948371078669709,25.485143698180778,0.19669830527078075,-18.589164639279375,0,582.1096371522548
3,7A,5.5368681968363695,19.735132416051908,0.6433155663678984,0.6651446929416782,0.7578807612167922,18.083302622082506,3.3312154904243236,1.3021626458451754,1.3227800974206325,0.7897666759756061,0.47307131113870243,16.180434642359543,0.2129577396329292,-48.9873244652007,0,567.1263397640377
4,7A,4.932685819592889,20.603902531733766,0.5608687735278922,0.673210954196815,0.780354201244153,27.056470017367126,2.982373900286812,1.3639167321088213,1.378478196285135,0.7555039528988521,0.12213308799797255,16.896800866677786,0.20250577842750866,-15.858120645362575,0,597.0586527765244
5,7A,10.36691038990146,14.768725454341826,0.5651907340310183,0.6181659509848357,0.795421499167631,24.96858235837977,2.749038643331847,1.3896979667282223,1.1428912394731081,0.8224632193226316,0.28457753805393166,22.175143960985093,0.20300843501651325,-57.62660278236208,0,587.9823800681964
6,7A,14.605064534034545,20.780928734891283,0.6620126009118092,0.6777602985955374,0.7788727117981176,20.974662527375823,2.875406188194752,1.2244207773021134,1.27839122561595,0.7972484635628014,0.10188538375452785,15.626411802554065,0.16855185385120694,-6.616151747035559,0,564.041934118641
7,7A,9.14368657518832,21.978131472190157,0.6302755328565354,0.6195480476331575,0.7858395213076221,28.140620103965077,3.2537176922876747,1.3393248597719587,1.2636021218746771,0.8245671342009455,0.3660234175639388,15.914070217058574,0.1877719538059632,-21.41771769179138,0,588.647722450606
8,7A,9.652185042026876,16.2499776166692,0.5894354022988169,0.5674995844505323,0.7513271595737918,26.7969497541076,2.8918515482699427,1.3200169327584599,1.3084748979516507,0.7588511098594067,0.14402342085573608,14.975451362688776,0.18111304639712295,-15.35951862094506,0,589.9905190235294
9,7A,7.362618381824969,17.108972961539827,0.597510024468231,0.4900572727827777,0.7748375555922526,20.31068515246105,3.3690590100073248,1.339520531039764,1.3907165768898204,0.8097528856155634,0.04600469072039015,25.360532613403322,0.1628763406107734,-30.596216929955677,0,588.8586212231424
10,7A,14.475142834720131,18.85372879333139,0.5349703588753167,0.6638379004907932,0.7679725211376941,23.197923117513284,3.2662519045171976,1.1887476599708473,1.2720617104103138,0.7527510816318522,0.1785435673872185,25.39012526136562,0.1744179615290727,-43.96064657525727,0,585.6135673915559
