290.2449331803348,288.5401314508283
314.67261267807424,314.30664120371534
314.6571085091406,313.15836512318856
302.91528457002966,305.50744737939476
303.00486421275764,300.99397515381975
333.265556600437,331.1968517331195
313.3271953517178,311.62232314115295
304.54149962262954,303.14724814512147
305.26675019163855,305.8791437760606
298.55516772878997,300.1885377676242
314.4917307071813,313.6607450274471
323.4514176654142,323.2945356171542
296.50861742954356,297.0869124268065
309.9214462426183,311.20937455366015
320.8294904301844,320.7664157105528
323.08448566731704,320.39213613990046
320.37470147479627,318.2638038401353
312.1643826816914,313.2837911557599
297.1908008626257,297.3774067065988
316.815633361797,315.5502969782135
325.80977402877147,326.5317921686735
306.8498981083116,305.0954147417551
314.95685577519185,315.2230981864718
317.22218712494697,316.701242162786
294.2966893283378,293.92865298836773
308.01098809290085,306.5490676277893
304.4880963740802,304.00609569282346
327.50834186972855,328.8384104849563
305.9144799159792,305.7840577616446
310.9257718524336,311.1807567128601
298.65163811326624,298.1453625891147
310.4330838174299,308.4158184119693
306.8654022772452,306.14378741590986
297.6955476956891,295.73639883498595
338.4818481039035,335.3541277480417
323.54099730814215,322.636200146914
293.13215397287433,293.8639443254592
307.0014944267743,304.3100992897662
305.9006984324826,305.8921437486549
332.4317768488921,331.53575880187054
329.2430861048642,329.4770487700184
321.4238169059756,320.7131903641812
315.18769562376,316.12154301275746
318.87596514454003,316.7875349669996
320.2644496068234,321.88772388735606
309.7009425066725,309.9158624338795
322.6296967119289,322.2707778386605
305.63023681886165,306.5181151273307
304.87570059742234,304.0598395601605
308.2969538754556,308.48194061106483
304.4519199799016,303.6465549460554
324.9001961179953,324.1475531603048
297.9608412529987,298.30962599575105
307.81287926763713,306.73196622392857
310.617411159197,310.8322244958688
293.1941706486091,292.67676332172687
306.1384290227991,306.61279962552067
317.0826496045438,317.3803817978462
304.4312477546567,305.9912810911478
308.41926454148796,306.51648726891267
298.0211352432964,297.47863399422226
295.6507200818796,296.01189042936403
304.5897348148677,303.36422555730564
322.39024343617535,323.75570206760153
297.1839101208774,296.29476453769985
308.5432978929574,307.6453175120166
322.7950745138882,322.9201043108317
293.0684146117025,294.9725741313466
313.0274480856666,310.71539880017417
317.63218625897105,317.9281249877549
322.78646108670284,321.59645764201696
301.4820102863824,300.8671095330951
305.9368748266612,306.62190728484325
309.73195084453994,309.34327766143474
298.59134412296856,299.5586897557873
334.82630960642797,331.8960039817018
322.77957034495455,322.69770496360934
315.77168598692884,314.2476818116588
307.85422371812695,306.172938562906
302.77057899331527,303.0685210175277
293.09770026413287,293.53065933899825
302.1504122359679,302.26110949754025
310.71732691454747,311.78574560620905
307.92313113561,307.671705300261
