8A,ChangeInsulationRValueForExteriorWalls,r_value,0.055265887702356804,0.05568252434542198
8A,ChangeInsulationRValueForRoofs,r_value_roof,0.017661160106882873,0.017989674535871858
8A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.000247967850352996,0.0005359496983209366
8A,ChangeUValueandSHGCOfWindows,window_shgc,1.0473003833858655e-05,0.00030576883279342937
8A,SetGasBurnerEfficiency,eff,5.253165530339503e-05,0.00028939318417564586
8A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.6642642482771456,0.6659316462357996
8A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0003379173157183822,0.0006519242632588851
8A,SetHeatingandCoolingSizingFactors,htg_sz_factor,4.222477987830432e-05,0.00035668990210413476
8A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.04116960003029145,0.0415108060180166
8A,SetWaterHeaterEfficiency,heater_thermal_efficiency,6.156981817149453e-07,0.0003113831324305094
8A,AddOverhangsByProjectionFactor,projection_factor,0.020198939093998704,0.020525293984470117
8A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.19249526141440174,0.19311512157766864
8A,ResizeExistingWindowsToMatchAGivenWWR,wwr,8.239218658954496e-05,0.000698603326156011
8A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.008831898182522857,0.009437155061425062
