8A,ChangeInsulationRValueForExteriorWalls,r_value,0.06234683646477732,0.01678520506359394,0.06294065630043352,0.00535157148992001
8A,ChangeInsulationRValueForRoofs,r_value_roof,0.01803142443670359,0.012618408694136121,0.018751820511048733,0.0018605796039465694
8A,ChangeUValueandSHGCOfWindows,window_u_value_ip,8.589054642217906e-05,0.0012226808596646193,0.0001633251234905198,1.5920348149603473e-05
8A,ChangeUValueandSHGCOfWindows,window_shgc,3.8807029420148876e-05,0.0003668701650195621,1.8591901026514662e-05,1.7326921025512654e-06
8A,SetGasBurnerEfficiency,eff,-1.273524381520206e-06,0.0007739886519504201,6.12958377348904e-05,5.577723844580596e-06
8A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.6946942031058255,0.07079087593194884,0.696490664303187,0.05603494278343267
8A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.00016685837244868982,0.0018403725263729312,0.0004702209681581298,4.204889515099188e-05
8A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0005260307320396244,0.0017475972226321222,0.0004128964113137921,3.51492017188281e-05
8A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.04995146698456578,0.019388670696173473,0.048534903574833525,0.004594973578414301
8A,SetWaterHeaterEfficiency,heater_thermal_efficiency,-9.60922987115075e-07,2.750217332679215e-05,9.9412212461489e-08,8.61072094227707e-09
8A,AddOverhangsByProjectionFactor,projection_factor,0.01979274224094663,0.013909315401405789,0.02013474498767675,0.0016717582891299261
8A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.14131116320684028,0.029077808052468485,0.13908424257115914,0.012548115905711333
8A,ResizeExistingWindowsToMatchAGivenWWR,wwr,2.9449104548749356e-05,0.000789370385974696,8.058590352264718e-05,7.875478664264006e-06
8A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.011252872379935422,0.007881062899720917,0.010596871053645516,0.0008545112557517409
