5B,ChangeInsulationRValueForExteriorWalls,r_value,0.039760304761510636,0.04002024408201432
5B,ChangeInsulationRValueForRoofs,r_value_roof,0.0009857761290746044,0.0011892745947960082
5B,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.0349315862521027e-07,0.00023445520597509262
5B,ChangeUValueandSHGCOfWindows,window_shgc,0.0001806444616645008,0.0003873515581658271
5B,SetGasBurnerEfficiency,eff,0.0009059502771838932,0.0011608547623794818
5B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7820618810046874,0.7839924673945746
5B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0195417604639186,0.019836338206170256
5B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.00032178973610505756,0.0005956360356061952
5B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.048811856926198376,0.04915078701549502
5B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0001721743506629879,0.00045580452682647543
5B,AddOverhangsByProjectionFactor,projection_factor,0.0005856710279687286,0.0008735343516469429
5B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.09010541259262941,0.09053020706340431
5B,ResizeExistingWindowsToMatchAGivenWWR,wwr,6.056501870300035e-05,0.0004923528801484833
5B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.01646011208915338,0.01689545315402885
