5B,ChangeInsulationRValueForExteriorWalls,r_value,0.03566146171109463,0.01594873564201497,0.036253569828009514,0.002844384813461921
5B,ChangeInsulationRValueForRoofs,r_value_roof,0.002083481417560323,0.004400972409822675,0.0023711614541105553,0.00022271887621502158
5B,ChangeUValueandSHGCOfWindows,window_u_value_ip,-8.747387510019677e-07,3.02846467835579e-05,9.929589566604764e-08,9.219735450660846e-09
5B,ChangeUValueandSHGCOfWindows,window_shgc,0.0001877437775221438,0.0012638502776613257,0.00019779270978697244,1.5986249205098895e-05
5B,SetGasBurnerEfficiency,eff,0.0007195532261888881,0.002593813106103092,0.0009051950362293044,7.801203544116516e-05
5B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7719842640352849,0.07391625414517078,0.773775512329478,0.0629605783329486
5B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.017891430865406753,0.011659963681849255,0.01980597652815321,0.0017871991724433018
5B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.00048553880954263024,0.0016446592823089565,0.0003796811283625807,3.452558105409419e-05
5B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.057994327591218475,0.020993539734091512,0.05575106136633245,0.005028845789887246
5B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0003229807377999995,0.0017511012205460087,0.0003343984370106066,2.8548347665935095e-05
5B,AddOverhangsByProjectionFactor,projection_factor,0.00034820984832413255,0.0016253649637093866,0.0003635164815803771,3.852102856868687e-05
5B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.0911228636259442,0.020740116711262153,0.08925329303084817,0.007920534584045598
5B,ResizeExistingWindowsToMatchAGivenWWR,wwr,1.919434121019895e-05,0.0006397643082704582,5.663608723601566e-05,4.810662640323325e-06
5B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.019105423679398537,0.012683399542190285,0.01820159142671272,0.0018367205554597748
