1,4B,6.16,14.4,0.72,0.7,0.7714285714285715,28.4059595897,3.72,1.2285714285714286,1.1,0.7957142857142857,0.0,26.0,0.22,0.0,0,374.6254012669217
2,4B,7.84,14.4,0.72,0.7,0.7714285714285715,28.4059595897,3.72,1.2285714285714286,1.1,0.7957142857142857,0.0,26.0,0.22,0.0,0,373.7511793166336
3,4B,7.84,14.4,0.72,0.7,0.8,28.4059595897,3.72,1.2285714285714286,1.1,0.7957142857142857,0.0,26.0,0.22,0.0,0,373.44504869962725
4,4B,7.84,14.4,0.72,0.7,0.8,28.4059595897,3.72,1.4,1.1,0.7957142857142857,0.0,26.0,0.22,0.0,0,373.3953915594693
5,4B,7.84,14.4,0.72,0.7,0.8,28.4059595897,3.72,1.4,1.1,0.7957142857142857,0.0,26.0,0.22,-33.523809523828575,0,374.6537378513549
6,4B,7.84,14.4,0.72,0.7,0.8,28.4059595897,3.72,1.4,1.1,0.75,0.0,26.0,0.22,-33.523809523828575,0,374.9237087244387
7,4B,7.84,14.4,0.72,0.7,0.8,28.4059595897,3.72,1.4,1.1,0.75,0.0,19.142857142857142,0.22,-33.523809523828575,0,371.9951010509758
8,4B,7.84,14.4,0.72,0.5057142857142857,0.8,28.4059595897,3.72,1.4,1.1,0.75,0.0,19.142857142857142,0.22,-33.523809523828575,0,372.3086521185669
9,4B,7.84,14.4,0.72,0.5057142857142857,0.8,28.4059595897,3.72,1.4,1.2714285714285714,0.75,0.0,19.142857142857142,0.22,-33.523809523828575,0,373.9620061991411
10,4B,7.84,13.2,0.72,0.5057142857142857,0.8,28.4059595897,3.72,1.4,1.2714285714285714,0.75,0.0,19.142857142857142,0.22,-33.523809523828575,0,373.93758715231775
11,4B,7.84,13.2,0.72,0.5057142857142857,0.8,28.4059595897,3.72,1.4,1.2714285714285714,0.75,0.0,19.142857142857142,0.18,-33.523809523828575,0,373.850495608566
12,4B,7.84,13.2,0.6914285714285714,0.5057142857142857,0.8,28.4059595897,3.72,1.4,1.2714285714285714,0.75,0.0,19.142857142857142,0.18,-33.523809523828575,0,373.8654143907704
13,4B,7.84,13.2,0.6914285714285714,0.5057142857142857,0.8,20.914277939642858,3.72,1.4,1.2714285714285714,0.75,0.0,19.142857142857142,0.18,-33.523809523828575,0,364.5429721383198
14,4B,7.84,13.2,0.6914285714285714,0.5057142857142857,0.8,20.914277939642858,3.1485714285714286,1.4,1.2714285714285714,0.75,0.0,19.142857142857142,0.18,-33.523809523828575,0,366.9457949571688
15,4B,7.84,13.2,0.6914285714285714,0.5057142857142857,0.8,20.914277939642858,3.1485714285714286,1.4,1.2714285714285714,0.75,0.2857142857142857,19.142857142857142,0.18,-33.523809523828575,0,367.1883217167865
16,4B,6.58,14.1,0.67,0.36,0.75,20.914277939642858,3.291428571428572,1.1,1.2285714285714286,0.7957142857142857,0.5,19.142857142857142,0.22,-33.523809523828575,0,367.71625494287014
17,4B,6.58,14.1,0.67,0.36,0.75,28.4059595897,3.291428571428572,1.1,1.2285714285714286,0.7957142857142857,0.5,19.142857142857142,0.22,-33.523809523828575,0,377.0386971951725
18,4B,6.58,14.1,0.67,0.36,0.75,28.4059595897,2.72,1.1,1.2285714285714286,0.7957142857142857,0.5,19.142857142857142,0.22,-33.523809523828575,0,379.4415200138051
19,4B,6.58,14.1,0.67,0.36,0.75,28.4059595897,2.72,1.1,1.2285714285714286,0.75,0.5,19.142857142857142,0.22,-33.523809523828575,0,379.7114908871972
20,4B,6.58,14.1,0.67,0.36,0.75,28.4059595897,2.72,1.1,1.2285714285714286,0.75,0.5,19.142857142857142,0.18,-33.523809523828575,0,379.6243993432904
21,4B,6.58,14.1,0.67,0.36,0.75,28.4059595897,2.72,1.1,1.2285714285714286,0.75,0.5,26.0,0.18,-33.523809523828575,0,382.5530070167247
