3B,ChangeInsulationRValueForExteriorWalls,r_value,0.00045872543494841127,0.0005811551135509463
3B,ChangeInsulationRValueForRoofs,r_value_roof,0.0028383515106516943,0.003039242457142377
3B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0035895319092163268,0.0037029861744340975
3B,ChangeUValueandSHGCOfWindows,window_shgc,0.00033853621159624244,0.0005182727584898128
3B,SetGasBurnerEfficiency,eff,0.0003432595215464459,0.0004606845085316502
3B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8220644876889159,0.824068265870392
3B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.11986431562596499,0.12032133124689726
3B,SetHeatingandCoolingSizingFactors,htg_sz_factor,5.093722922957884e-07,0.00021723680130436573
3B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.01880034946378484,0.019058737613994903
3B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.000705081133784008,0.0009163208702412939
3B,AddOverhangsByProjectionFactor,projection_factor,0.0004396796556136633,0.0006607257946276146
3B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.016498703194291805,0.016755750325507357
3B,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00012089019360160526,0.0003656226732009493
3B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.01024589490741965,0.010495521910930394
