3B,ChangeInsulationRValueForExteriorWalls,r_value,0.0001356522651931244,0.0011777632489230333,0.00017481154945950557,1.6617936945822343e-05
3B,ChangeInsulationRValueForRoofs,r_value_roof,0.0006332305212118275,0.0025250498505249813,0.0008638503451229628,7.61919895043357e-05
3B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0041119638423174785,0.0053691660182736915,0.004134336836204533,0.00037341614521194826
3B,ChangeUValueandSHGCOfWindows,window_shgc,0.000572261322918098,0.0019827934633032634,0.0006091875998523594,5.800474227202364e-05
3B,SetGasBurnerEfficiency,eff,0.00030929285435547647,0.001625524505629298,0.00034676659401826847,3.464569839583858e-05
3B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8174985379077613,0.07266411551449273,0.8200216470038626,0.06404383978744742
3B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.12071872149176292,0.027176595872412678,0.12508291644248942,0.010805179409423072
3B,SetHeatingandCoolingSizingFactors,htg_sz_factor,1.7944356930081316e-05,0.00016484220138344112,3.5448690064740163e-06,3.581981249763966e-07
3B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.020357799864509647,0.01181832756450101,0.0185520912339736,0.001837404389726569
3B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.001000562999847644,0.0024106780660106382,0.0007923910764204684,7.05466063128298e-05
3B,AddOverhangsByProjectionFactor,projection_factor,0.00045602268362040247,0.0015856731566142425,0.00045181283768877843,4.157343349993391e-05
3B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.02218502895922638,0.011932459941561124,0.021545993033152185,0.002126864604121202
3B,ResizeExistingWindowsToMatchAGivenWWR,wwr,5.9564033447698645e-05,0.0008873754232852274,8.964549310189612e-05,8.512020601820001e-06
3B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.009416716569856792,0.00904425052453685,0.008877187736546647,0.000832435559529788
