3B,ChangeInsulationRValueForExteriorWalls,r_value,0.6296919440102613,9.764992927871628e-11
3B,ChangeInsulationRValueForRoofs,r_value_roof,0.9934444644396621,3.251703169858137e-11
3B,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.1958488488370023,1.5146212689892595e-10
3B,ChangeUValueandSHGCOfWindows,window_shgc,0.47047505281487645,2.377336684322147e-10
3B,SetGasBurnerEfficiency,eff,0.3818372646822752,1.4241318556717717e-10
3B,ReplaceLightsInSpaceTypeWithLPD,lpd,17.635106291487006,4.2959524275328045e-11
3B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,7.042553909814416,6.864014061692663e-11
3B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.05244136007294742,6.417158766774284e-11
3B,SetHeatingandCoolingSizingFactors,clg_sz_factor,2.7521174780303284,1.7537683455445122e-10
3B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.5758374521246594,2.215503078051415e-10
3B,AddOverhangsByProjectionFactor,projection_factor,0.24647414869792783,1.1763819351175545e-10
3B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,2.8589615081733655,1.2839648713805824e-10
3B,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.17585995176992242,1.1897827279436274e-10
3B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,1.9689467884655016,2.200369022366957e-11
