1,3A,5.260000000000001,13.2,0.6985714285714286,0.5114285714285713,0.75,15.2955167021,3.291428571428572,1.2285714285714286,1.4,0.75,0.2857142857142857,20.857142857142858,0.19,-58.6666666667,0,356.87049760538264
2,3A,5.260000000000001,13.2,0.6985714285714286,0.5114285714285713,0.75,15.2955167021,3.291428571428572,1.2285714285714286,1.4,0.75,0.0,20.857142857142858,0.19,-58.6666666667,0,357.7765932544497
3,3A,5.260000000000001,13.2,0.6985714285714286,0.5114285714285713,0.75,15.2955167021,3.291428571428572,1.4,1.4,0.75,0.0,20.857142857142858,0.19,-58.6666666667,0,357.70305641599487
4,3A,5.260000000000001,13.2,0.67,0.5114285714285713,0.75,15.2955167021,3.291428571428572,1.4,1.4,0.75,0.0,20.857142857142858,0.19,-58.6666666667,0,357.6503775001073
5,3A,5.260000000000001,13.2,0.67,0.5114285714285713,0.75,15.2955167021,3.291428571428572,1.4,1.4,0.75,0.0,14.0,0.19,-58.6666666667,0,354.9446908729991
6,3A,5.260000000000001,13.2,0.67,0.5114285714285713,0.75,22.78719835215714,3.291428571428572,1.4,1.4,0.75,0.0,14.0,0.19,-58.6666666667,0,369.11755597370654
7,3A,5.260000000000001,13.2,0.67,0.5114285714285713,0.75,22.78719835215714,2.72,1.4,1.4,0.75,0.0,14.0,0.19,-58.6666666667,0,372.3500297134618
8,3A,5.260000000000001,13.2,0.67,0.5114285714285713,0.7785714285714286,22.78719835215714,2.72,1.4,1.4,0.75,0.0,14.0,0.19,-58.6666666667,0,372.14844157248115
9,3A,5.260000000000001,13.2,0.67,0.5114285714285713,0.7785714285714286,22.78719835215714,2.72,1.4,1.4,0.75,0.0,14.0,0.19,-25.142857142871435,0,370.4326553520506
10,3A,5.260000000000001,13.2,0.67,0.5114285714285713,0.7785714285714286,22.78719835215714,2.72,1.4,1.4,0.75,0.0,14.0,0.15,-25.142857142871435,0,370.2556959536479
11,3A,5.260000000000001,13.2,0.67,0.26,0.7785714285714286,22.78719835215714,2.72,1.4,1.4,0.75,0.0,14.0,0.15,-25.142857142871435,0,368.8797302827203
12,3A,4.9,13.2,0.67,0.26,0.7785714285714286,22.78719835215714,2.72,1.4,1.4,0.75,0.0,14.0,0.15,-25.142857142871435,0,368.8043399780587
13,3A,4.9,13.2,0.67,0.26,0.7785714285714286,22.78719835215714,2.72,1.4,1.4,0.7957142857142857,0.0,14.0,0.15,-25.142857142871435,0,368.59805396322383
14,3A,4.9,12.645714285714286,0.67,0.26,0.7785714285714286,22.78719835215714,2.72,1.4,1.4,0.7957142857142857,0.0,14.0,0.15,-25.142857142871435,0,369.09198210039824
15,3A,4.9,12.645714285714286,0.67,0.26,0.7785714285714286,22.78719835215714,2.72,1.4,1.2285714285714286,0.7957142857142857,0.0,14.0,0.15,-25.142857142871435,0,364.7916505428494
16,3A,5.260000000000001,12.784285714285714,0.67,0.44857142857142857,0.8,22.78719835215714,3.72,1.2285714285714286,1.1,0.7957142857142857,0.2857142857142857,20.857142857142858,0.22,-58.6666666667,0,360.6408572318727
17,3A,5.260000000000001,12.784285714285714,0.67,0.44857142857142857,0.8,22.78719835215714,3.72,1.2285714285714286,1.1,0.7957142857142857,0.0,20.857142857142858,0.22,-58.6666666667,0,361.5469528810403
