7A,ChangeInsulationRValueForExteriorWalls,r_value,0.02639439004881549,0.02665057370121049
7A,ChangeInsulationRValueForRoofs,r_value_roof,0.02324255125689545,0.023532006655449522
7A,ChangeUValueandSHGCOfWindows,window_u_value_ip,2.228945414380393e-07,0.00017162793342595517
7A,ChangeUValueandSHGCOfWindows,window_shgc,0.003737749291308771,0.003990263823856699
7A,SetGasBurnerEfficiency,eff,0.0015772683537876504,0.0017961202864842374
7A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7610244388602009,0.7629702405196443
7A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.010824842167475403,0.011116506082915367
7A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0017631536128369662,0.002037238307094791
7A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.031141948215168316,0.03147345740560192
7A,SetWaterHeaterEfficiency,heater_thermal_efficiency,4.319440890812285e-06,0.0002765908844729603
7A,AddOverhangsByProjectionFactor,projection_factor,0.021629735480656623,0.021914341750634225
7A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.09621298683223997,0.09662432343651417
7A,ResizeExistingWindowsToMatchAGivenWWR,wwr,1.9451463398913264e-05,0.00044588198705075577
7A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.013925881505505085,0.014340163500084602
