7A,ChangeInsulationRValueForExteriorWalls,r_value,0.019745959280340942,0.011201193958165842,0.019992456047983564,0.001881806791013298
7A,ChangeInsulationRValueForRoofs,r_value_roof,0.011974864384794726,0.009145858360328118,0.012527515569423461,0.0011128982045013301
7A,ChangeUValueandSHGCOfWindows,window_u_value_ip,2.3190712922436643e-06,2.61831517012497e-05,1.120406962914925e-07,8.642544985247765e-09
7A,ChangeUValueandSHGCOfWindows,window_shgc,0.005192372842543172,0.006071865589919039,0.0049638627908399225,0.00045985781012576436
7A,SetGasBurnerEfficiency,eff,0.0012001348267121985,0.003389672948661848,0.00139895850486485,0.00011663582691196331
7A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7560682616140757,0.06902364929594339,0.7576447442412585,0.05919405730073476
7A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.005308000906196859,0.006895394986020182,0.006402421258808689,0.00048204342961874355
7A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0008794841029776896,0.0025338559248175656,0.0010319828588795294,9.625389021164516e-05
7A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.030836489309851774,0.01488415126717766,0.02948323309324257,0.002646252737376374
7A,SetWaterHeaterEfficiency,heater_thermal_efficiency,1.2438115900645975e-05,0.0004274561861173486,2.1906664587890308e-05,1.679616671952419e-06
7A,AddOverhangsByProjectionFactor,projection_factor,0.011896846599837033,0.00901637819190069,0.012071869090442519,0.001065411094682563
7A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.14760332829141393,0.03459033089509545,0.14607927744451196,0.011375681993265302
7A,ResizeExistingWindowsToMatchAGivenWWR,wwr,-4.910124309345821e-06,0.0004212314681262395,2.714217735881626e-05,2.455486772007306e-06
7A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.007694602753184842,0.006990863891247225,0.007071760498739404,0.0006108297970838568
