7A,ChangeInsulationRValueForExteriorWalls,r_value,0.047112123432850594,0.018984104490197003,0.047737570562271146,0.004379171871651127
7A,ChangeInsulationRValueForRoofs,r_value_roof,0.015661031235660323,0.01006636051587141,0.016166502452886103,0.0015923990232306578
7A,ChangeUValueandSHGCOfWindows,window_u_value_ip,6.297939886001549e-05,0.001049497116937837,0.00015452706779544754,1.3372515276351145e-05
7A,ChangeUValueandSHGCOfWindows,window_shgc,0.00039307131842541407,0.0015258021563568118,0.0003439546452299441,2.920347445587337e-05
7A,SetGasBurnerEfficiency,eff,2.7381425654428812e-05,0.0008821974588499498,9.630211237735068e-05,8.621560202356294e-06
7A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7619687934191607,0.07018831023172134,0.7630243755010437,0.05959105361068161
7A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.001351344381764865,0.0029587336017031225,0.0009181721395387021,8.458919311755511e-05
7A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0003728321023779069,0.0017244301172038832,0.0004714843564141163,3.60073428605398e-05
7A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.04869947297817806,0.01701784995452148,0.047465478784997496,0.0039123551797968096
7A,SetWaterHeaterEfficiency,heater_thermal_efficiency,6.653463316197682e-06,0.00024836748083494943,7.388348667287461e-06,6.024691496721647e-07
7A,AddOverhangsByProjectionFactor,projection_factor,0.00975388833471043,0.008815546580623963,0.009929071968641175,0.0009574238018319524
7A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.10424663036984132,0.028507693224994534,0.10268635453380727,0.009245914051401535
7A,ResizeExistingWindowsToMatchAGivenWWR,wwr,2.6724175447886112e-05,0.0007546372584069991,7.001985554868169e-05,5.658766499720921e-06
7A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.00884683816894106,0.007768227144994154,0.008392134526376476,0.0006974177576411954
