2B,ChangeInsulationRValueForExteriorWalls,r_value,0.0013913782809416371,0.0032307960232411774,0.0015343727004508527,0.0001411354790648545
2B,ChangeInsulationRValueForRoofs,r_value_roof,0.0006526996133436423,0.002158260371405712,0.0008578264149121601,8.197999069225273e-05
2B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.003785747854483828,0.005875126378385439,0.003824147571410954,0.000332141250339736
2B,ChangeUValueandSHGCOfWindows,window_shgc,4.766468043401656e-05,0.0005783981488724144,3.8949055723800204e-05,3.313628364881755e-06
2B,SetGasBurnerEfficiency,eff,0.0003945900406446629,0.0019182604931314749,0.0004325155649349429,4.130577868699956e-05
2B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7710503071692101,0.07071529417573294,0.7732606120763439,0.05379686599323081
2B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.12571238633116935,0.031022328116164594,0.1302057537053238,0.011531238753891332
2B,SetHeatingandCoolingSizingFactors,htg_sz_factor,8.443160812514782e-06,7.951740394670079e-05,7.141989820931817e-07,6.480657042297544e-08
2B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.03634719945209319,0.017406906622939085,0.0338515337369492,0.0034222676592035916
2B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0026123372562250778,0.00359529666131101,0.0022048004539078746,0.00019867998112513686
2B,AddOverhangsByProjectionFactor,projection_factor,0.004640795702211629,0.006048184212838446,0.004563339525073301,0.00044023020921095943
2B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.017527457130978797,0.009871019530196787,0.016741892936822246,0.0015081939170076056
2B,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00024265434433307388,0.0013085830991782872,0.000286995123676601,2.586514256380849e-05
2B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.03404263181323391,0.014233410495685543,0.03283600590051501,0.003273167768396395
