4B,ChangeInsulationRValueForExteriorWalls,r_value,0.006313314199196182,0.006695207133860472,0.006454317219451971,0.0005642278211160927
4B,ChangeInsulationRValueForRoofs,r_value_roof,3.572643448560348e-05,0.00030381139788273557,1.0896705387503181e-05,8.729275137867122e-07
4B,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.2151342589961071e-06,8.539299077010914e-05,8.857758915809499e-07,7.980071189827054e-08
4B,ChangeUValueandSHGCOfWindows,window_shgc,0.0014242377234283518,0.002980475084939416,0.0012790544869473496,0.00011164470208526192
4B,SetGasBurnerEfficiency,eff,0.0007208328015188164,0.0027408822497864754,0.0008441216560619764,7.10592883004042e-05
4B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8053089663502638,0.07079768906837222,0.8072512865794353,0.05775590353753583
4B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.056025185411159265,0.021257592863761908,0.05894893155406116,0.005186475792721849
4B,SetHeatingandCoolingSizingFactors,htg_sz_factor,-4.969038480683415e-06,0.00035793754409427925,1.6257475767604963e-05,1.4504179596519695e-06
4B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.02663678174168155,0.014427312662523029,0.024675834452861256,0.0025402533652975063
4B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0006281807280796366,0.002485140953271473,0.0006917215342676588,6.468999886685318e-05
4B,AddOverhangsByProjectionFactor,projection_factor,0.0027744456314754014,0.004305684025024032,0.002674848344645168,0.0002518474594810458
4B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.07970913379367982,0.026603866687945885,0.07840756627942365,0.007086455874095303
4B,ResizeExistingWindowsToMatchAGivenWWR,wwr,3.643944070476474e-05,0.0007612147876377271,8.419077402122964e-05,7.674280339951873e-06
4B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.01911295190307828,0.012120306364517656,0.018196104618301904,0.0013304628934371313
