4B,ChangeInsulationRValueForExteriorWalls,r_value,0.005484789442711162,0.005724342736142973
4B,ChangeInsulationRValueForRoofs,r_value_roof,0.0005488862816959688,0.0007453836998528862
4B,ChangeUValueandSHGCOfWindows,window_u_value_ip,4.5349430580626146e-07,0.00019523699502010938
4B,ChangeUValueandSHGCOfWindows,window_shgc,0.00030917936590764124,0.000510646249264668
4B,SetGasBurnerEfficiency,eff,0.0008757009740709893,0.001016232204075429
4B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8178071346457674,0.8198673450020133
4B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.06451230092212291,0.06490551545820977
4B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0002843405783114558,0.0005361107127879183
4B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.02176951698382233,0.022061175852721826
4B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0006952341753133617,0.0009421433559801962
4B,AddOverhangsByProjectionFactor,projection_factor,0.0004494898263956129,0.0006954108840044881
4B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.06977833795185721,0.07015808328229234
4B,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00012094041340764723,0.0004828875703222213
4B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.015294715073918788,0.015649163929273513
