4C,ChangeInsulationRValueForExteriorWalls,r_value,0.05498774500234197,0.055338614693013044
4C,ChangeInsulationRValueForRoofs,r_value_roof,0.0016021473651680756,0.0018115702957192115
4C,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.9377753711023328e-07,0.00021993016686261413
4C,ChangeUValueandSHGCOfWindows,window_shgc,0.0025694518544225804,0.0027802216479457798
4C,SetGasBurnerEfficiency,eff,0.00024236509170661575,0.0004546043144471046
4C,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7443457867104248,0.7461684240944741
4C,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.003159329390348084,0.00343006144434721
4C,SetHeatingandCoolingSizingFactors,htg_sz_factor,3.5707096783302244e-06,0.00028364269505709583
4C,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.1411327467876667,0.14160647993670983
4C,SetWaterHeaterEfficiency,heater_thermal_efficiency,6.595726477096625e-05,0.000353253524222108
4C,AddOverhangsByProjectionFactor,projection_factor,0.021759877598599358,0.02208719443284135
4C,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.021776236795243768,0.022098267388434678
4C,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00021239004461258762,0.0005492353747981182
4C,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.005067157537332301,0.005414662199877518
