4A,ChangeInsulationRValueForExteriorWalls,r_value,0.018786541851677618,0.012475095686372017,0.019552037314676644,0.001704272962003985
4A,ChangeInsulationRValueForRoofs,r_value_roof,0.00014011553527317576,0.0011591171560291777,0.0001783153279971556,1.2499697879844083e-05
4A,ChangeUValueandSHGCOfWindows,window_u_value_ip,5.777490522338726e-06,0.00034302199634084836,1.6833924356715638e-05,1.7154599874375435e-06
4A,ChangeUValueandSHGCOfWindows,window_shgc,0.004252311057610723,0.005645380083635423,0.004202214881277658,0.00032925740813358764
4A,SetGasBurnerEfficiency,eff,6.731930594874335e-05,0.0008760550132066671,0.0001156364858498633,1.0992683284511902e-05
4A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8128973058369636,0.0691858625126056,0.8135076029928636,0.05364172907395698
4A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0075465825162218635,0.009349148696624824,0.009095900051846174,0.0007937068764640706
4A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0003608451332197076,0.0015215057731214402,0.0002901116934889647,2.370495024750919e-05
4A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.10354869536750089,0.03099968355482336,0.10099605371504579,0.009344645651074691
4A,SetWaterHeaterEfficiency,heater_thermal_efficiency,9.500727228545321e-05,0.0005888011345358261,4.7262535533013154e-05,3.8137056386506695e-06
4A,AddOverhangsByProjectionFactor,projection_factor,0.005100472821047454,0.005744134006083967,0.0050256072546773995,0.00044032720199646764
4A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.037657755660365624,0.017323196920476385,0.036532828957655854,0.003660082708055767
4A,ResizeExistingWindowsToMatchAGivenWWR,wwr,7.138923473942862e-05,0.0008718480742821578,9.597559082276682e-05,9.159587842942827e-06
4A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.006546832098158559,0.006446615799098665,0.006177887707528479,0.0004897522094987949
