4A,ChangeInsulationRValueForExteriorWalls,r_value,0.015167188526102089,0.01540159243282746
4A,ChangeInsulationRValueForRoofs,r_value_roof,0.00024985413936707136,0.0004417973742892878
4A,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.2957528839501685e-05,0.0001757720382756789
4A,ChangeUValueandSHGCOfWindows,window_shgc,0.006202384671734637,0.006387854424337647
4A,SetGasBurnerEfficiency,eff,0.00011900620072109969,0.00030814977707049884
4A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8305562078143578,0.8325360364116472
4A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0071398761811239005,0.0073963119875027905
4A,SetHeatingandCoolingSizingFactors,htg_sz_factor,3.476295783083941e-05,0.0002801793271967057
4A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.09874374752912671,0.09914525932459772
4A,SetWaterHeaterEfficiency,heater_thermal_efficiency,3.4959867899195954e-05,0.00025894803254966625
4A,AddOverhangsByProjectionFactor,projection_factor,0.005080608765525668,0.005307675150933666
4A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.031004280391256342,0.03129483825100565
4A,ResizeExistingWindowsToMatchAGivenWWR,wwr,6.631983643154975e-05,0.0003264074208114698
4A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.004716816135227896,0.005018339945209616
