5.2603736987824155,13.406050990452146,0.596897104282917,0.38931269320239736,0.7543106901768232,16.425817849487565,2.806213803536463,1.125864141060939,1.125864141060939,0.756897104282917,0.043106901768231426,15.034565642437554,0.1560349662475524,-53.608790192557976
5.576266301217586,13.401270990452145,0.596577104282917,0.3872726932023974,0.7539106901768231,16.294713420611565,2.7942138035364628,1.121064141060939,1.1204641410609388,0.7552971042829171,0.032106901768231444,14.746565642437554,0.1542149662475524,-55.36879019255898
6.612906301217585,13.396490990452145,0.596257104282917,0.3852326932023973,0.7535106901768232,16.163608991735565,2.782213803536463,1.1162641410609389,1.115064141060939,0.753697104282917,0.02110690176823135,14.45856564243755,0.15239496624755242,-57.128790192559975
7.649546301217585,13.391710990452145,0.595937104282917,0.38319269320239735,0.7531106901768232,16.03250456285956,2.770213803536463,1.111464141060939,1.109664141060939,0.752097104282917,0.010106901768231452,14.17056564243755,0.15057496624755237,-58.44454314083894
8.686186301217585,13.386930990452145,0.595617104282917,0.38115269320239736,0.7527106901768231,15.901400133983561,2.7582138035364627,1.106664141060939,1.1042641410609388,0.750497104282917,0.0008930982317674196,14.117434357562448,0.1512450337524476,-56.68454314083804
8.437173698782413,13.382150990452146,0.595297104282917,0.3791126932023973,0.7523106901768232,15.77029570510756,2.746213803536463,1.101864141060939,1.1011358589390616,0.751102895717083,0.011893098231768429,14.405434357562443,0.1530650337524476,-54.92454314083704
7.400533698782416,13.377370990452144,0.594977104282917,0.37707269320239734,0.7519106901768231,15.639191276231562,2.7342138035364627,1.1029358589390612,1.1065358589390613,0.7527028957170829,0.022893098231768605,14.693434357562445,0.15488503375244758,-53.164543140836024
6.363893698782415,13.372590990452146,0.594657104282917,0.3750326932023974,0.7515106901768231,15.508086847355566,2.7222138035364645,1.1077358589390613,1.1119358589390613,0.754302895717083,0.03389309823176856,14.981434357562446,0.1567050337524476,-51.40454314083503
5.327253698782414,13.367810990452146,0.594337104282917,0.37299269320239725,0.7511106901768232,15.37698241847957,2.7297861964635377,1.1125358589390613,1.1173358589390612,0.7559028957170829,0.044893098231768624,15.269434357562446,0.15852503375244759,-49.64454314083403
5.509386301217584,13.363030990452145,0.594017104282917,0.37095269320239727,0.7507106901768231,15.345155414596457,2.7417861964635373,1.1173358589390612,1.1227358589390612,0.757502895717083,0.055893098231768634,15.557434357562448,0.1603450337524476,-47.88454314083303
6.546026301217585,13.358250990452145,0.593697104282917,0.36891269320239733,0.7503106901768232,15.476259843472436,2.7537861964635373,1.122135858939061,1.1281358589390613,0.759102895717083,0.0668930982317685,15.845434357562446,0.1621650337524476,-46.12454314083203
7.582666301217585,13.353470990452145,0.593377104282917,0.36687269320239735,0.7500893098231768,15.607364272348434,2.7657861964635373,1.1269358589390612,1.1335358589390612,0.7607028957170829,0.07789309823176854,16.133434357562447,0.1639850337524476,-44.364543140831024
8.619306301217584,13.348690990452145,0.593057104282917,0.36483269320239725,0.7504893098231769,15.738468701224434,2.7777861964635373,1.1317358589390611,1.1389358589390612,0.762302895717083,0.08889309823176855,16.421434357562447,0.1658050337524476,-42.60454314083003
