6.537142857142857,13.2,0.6914285714285714,0.5671428571428572,0.7785714285714286,28.4059595897,3.72,1.4,1.4,0.7957142857142857,0.2857142857142857,26.0,0.18,-58.6666666667
6.537142857142857,13.2,0.6914285714285714,0.5671428571428572,0.7785714285714286,28.4059595897,3.72,1.4,1.4,0.7957142857142857,0.2857142857142857,26.0,0.22,-58.6666666667
6.537142857142857,13.2,0.72,0.5671428571428572,0.7785714285714286,28.4059595897,3.72,1.4,1.4,0.7957142857142857,0.2857142857142857,26.0,0.22,-58.6666666667
8.72,13.2,0.72,0.5671428571428572,0.7785714285714286,28.4059595897,3.72,1.4,1.4,0.7957142857142857,0.2857142857142857,26.0,0.22,-58.6666666667
8.72,13.2,0.72,0.5671428571428572,0.75,28.4059595897,3.72,1.4,1.4,0.7957142857142857,0.2857142857142857,26.0,0.22,-58.6666666667
8.72,13.2,0.72,0.5671428571428572,0.75,28.4059595897,3.72,1.4,1.4,0.7957142857142857,0.0,26.0,0.22,-58.6666666667
8.72,13.2,0.72,0.39,0.75,28.4059595897,3.72,1.4,1.4,0.7957142857142857,0.0,26.0,0.22,-58.6666666667
8.72,13.2,0.72,0.39,0.75,28.4059595897,3.72,1.4,1.2285714285714286,0.7957142857142857,0.0,26.0,0.22,-58.6666666667
8.72,13.2,0.72,0.39,0.75,28.4059595897,3.72,1.4,1.2285714285714286,0.75,0.0,26.0,0.22,-58.6666666667
8.72,13.2,0.72,0.39,0.75,28.4059595897,3.72,1.2285714285714286,1.2285714285714286,0.75,0.0,26.0,0.22,-58.6666666667
8.72,13.2,0.72,0.39,0.75,20.914277939642858,3.72,1.2285714285714286,1.2285714285714286,0.75,0.0,26.0,0.22,-58.6666666667
8.72,13.651428571428571,0.72,0.39,0.75,20.914277939642858,3.72,1.2285714285714286,1.2285714285714286,0.75,0.0,26.0,0.22,-58.6666666667
8.72,13.651428571428571,0.72,0.39,0.75,20.914277939642858,3.1485714285714286,1.2285714285714286,1.2285714285714286,0.75,0.0,26.0,0.22,-58.6666666667
8.72,13.651428571428571,0.72,0.39,0.75,20.914277939642858,3.1485714285714286,1.2285714285714286,1.2285714285714286,0.75,0.0,19.142857142857142,0.22,-58.6666666667
8.72,13.651428571428571,0.72,0.39,0.75,20.914277939642858,3.1485714285714286,1.2285714285714286,1.2285714285714286,0.75,0.0,19.142857142857142,0.22,-25.142857142871435
7.082857142857144,13.651428571428571,0.6985714285714286,0.7,0.75,15.2955167021,3.1485714285714286,1.1,1.2714285714285714,0.7842857142857143,0.2857142857142857,20.857142857142858,0.19,0.0
7.082857142857144,13.651428571428571,0.6985714285714286,0.7,0.75,15.2955167021,3.1485714285714286,1.1,1.2714285714285714,0.83,0.2857142857142857,20.857142857142858,0.19,0.0
7.082857142857144,13.2,0.6985714285714286,0.7,0.75,15.2955167021,3.1485714285714286,1.1,1.2714285714285714,0.83,0.2857142857142857,20.857142857142858,0.19,0.0
7.082857142857144,13.2,0.6985714285714286,0.7,0.75,15.2955167021,3.1485714285714286,1.1,1.1,0.83,0.2857142857142857,20.857142857142858,0.19,0.0
7.082857142857144,13.2,0.6985714285714286,0.7,0.75,15.2955167021,3.1485714285714286,1.1,1.1,0.83,0.2857142857142857,14.0,0.19,0.0
4.9,13.2,0.6985714285714286,0.7,0.75,15.2955167021,3.1485714285714286,1.1,1.1,0.83,0.2857142857142857,14.0,0.19,0.0
4.9,13.2,0.6985714285714286,0.7,0.75,15.2955167021,3.1485714285714286,1.1,1.1,0.83,0.2857142857142857,14.0,0.15,0.0
4.9,13.2,0.6985714285714286,0.7,0.75,15.2955167021,3.72,1.1,1.1,0.83,0.2857142857142857,14.0,0.15,0.0
4.9,13.2,0.6985714285714286,0.7,0.75,15.2955167021,3.72,1.1,1.1,0.83,0.2857142857142857,14.0,0.15,-33.523809523828575
4.9,13.2,0.6985714285714286,0.7,0.7785714285714286,15.2955167021,3.72,1.1,1.1,0.83,0.2857142857142857,14.0,0.15,-33.523809523828575
4.9,13.2,0.6985714285714286,0.7,0.7785714285714286,15.2955167021,3.72,1.1,1.1,0.83,0.0,14.0,0.15,-33.523809523828575
4.9,13.2,0.67,0.7,0.7785714285714286,15.2955167021,3.72,1.1,1.1,0.83,0.0,14.0,0.15,-33.523809523828575
4.9,13.2,0.67,0.7,0.7785714285714286,15.2955167021,3.72,1.2714285714285714,1.1,0.83,0.0,14.0,0.15,-33.523809523828575
4.9,13.2,0.67,0.5228571428571429,0.7785714285714286,15.2955167021,3.72,1.2714285714285714,1.1,0.83,0.0,14.0,0.15,-33.523809523828575
4.9,13.2,0.67,0.5228571428571429,0.7785714285714286,22.78719835215714,3.72,1.2714285714285714,1.1,0.83,0.0,14.0,0.15,-33.523809523828575
4.9,13.538571428571428,0.6985714285714286,0.5228571428571429,0.75,20.914277939642858,2.72,1.1,1.4,0.75,0.5,14.0,0.18,-33.523809523828575
4.9,13.538571428571428,0.6985714285714286,0.5228571428571429,0.75,20.914277939642858,2.72,1.1,1.4,0.75,0.5,14.0,0.22,-33.523809523828575
4.9,13.99,0.6985714285714286,0.5228571428571429,0.75,20.914277939642858,2.72,1.1,1.4,0.75,0.5,14.0,0.22,-33.523809523828575
4.9,13.99,0.67,0.5228571428571429,0.75,20.914277939642858,2.72,1.1,1.4,0.75,0.5,14.0,0.22,-33.523809523828575
4.9,13.99,0.67,0.5228571428571429,0.75,28.4059595897,2.72,1.1,1.4,0.75,0.5,14.0,0.22,-33.523809523828575
4.9,13.99,0.67,0.5228571428571429,0.75,28.4059595897,2.72,1.1,1.4,0.75,0.5,20.857142857142858,0.22,-33.523809523828575
4.9,13.99,0.67,0.5228571428571429,0.75,28.4059595897,2.72,1.1,1.4,0.7957142857142857,0.5,20.857142857142858,0.22,-33.523809523828575
4.9,13.99,0.67,0.5228571428571429,0.75,28.4059595897,2.72,1.1,1.4,0.7957142857142857,0.2142857142857143,20.857142857142858,0.22,-33.523809523828575
4.9,13.99,0.67,0.7,0.75,28.4059595897,2.72,1.1,1.4,0.7957142857142857,0.2142857142857143,20.857142857142858,0.22,-33.523809523828575
