1,4B,3.3885660136043114,10.090944964704097,0.6633166906183382,0.5771308394313746,0.7049943463967786,21.590524537042754,2.7694657430480474,1.2860350884181424,1.2781326388098917,0.7552580029349686,0.39548976645155326,14.509122618832686,0.17088399054879644,-110.89896294220006,0,383.6430441881766
2,4B,3.3396001882822586,10.246967429487896,1.0168830618164748,0.6973271397709723,0.7455733641664526,21.86043704326901,2.7516463542304224,1.2057806473951602,1.1590712045595368,0.7578083028007755,0.06965434260197916,14.65885154603566,0.185166744017511,-72.17609828640038,0,381.8257399018175
3,4B,3.302038121089522,10.58757906591564,0.9467248306858436,0.6483314560070723,0.7589333779563088,18.725037277577975,2.7770289967288044,1.284122404240096,1.180474952526484,0.7844929465884695,0.31343207467450473,23.332570349358363,0.19178746604066718,-18.1584681962524,0,379.33878463804007
4,4B,3.2674437265195477,10.51460929390994,0.6667577911985287,0.5987615641719561,0.7709987611067706,26.017178751334082,3.1756483358713465,1.3905248777813224,1.3421056812700014,0.7100115958308774,0.1043598724667511,14.084295203978739,0.21664442915282855,-66.5772479491522,0,384.2847180214348
5,4B,3.270968051102172,10.19410466577182,0.6871826691854299,0.681639231976623,0.7019195920145528,24.479459464598655,3.142172991432938,1.363724966088117,1.2576643599827484,0.7258525121959752,0.26999388755945364,15.021421280831392,0.15694350942290425,-36.641486824807885,0,382.75540232759334
6,4B,3.3478967303263416,9.72291047873688,0.6983336461357699,0.552694377348479,0.7366905078989554,24.266367255393376,2.9168072333983504,1.395451585255931,1.1863242817685022,0.7865752412373389,0.14868253389596606,18.407715987488913,0.19007762310370646,-83.85084488887864,0,384.81271240532436
7,4B,3.2904712909833296,10.540052139574813,0.8801823410393055,0.5428922461692705,0.7158438230305884,17.25431282957891,3.141469442933017,1.1652300468057735,1.3518352420478132,0.7918959095530578,0.3631194402013648,25.300690110590924,0.18743524938612588,-59.707838286470775,0,379.0852958986024
8,4B,3.270182062978799,10.400170140193026,1.006533946675587,0.6933412241263687,0.779353420270519,15.310033441455232,3.250534718075941,1.3061880179593088,1.312847558168727,0.785445094445614,0.001394460347789088,19.848436206080866,0.19268858405030936,-98.07278278067656,0,373.78171811859823
9,4B,3.2867955581496284,10.090862203001091,1.0207897080599153,0.5958743545682632,0.7134999360771102,23.041880170780633,2.908628096437024,1.1556091264043773,1.1159045474871017,0.7222435092086894,0.2905551451706712,21.537712421092593,0.20835146568837315,-69.61086251878373,0,385.60488707291455
10,4B,3.296687966063408,10.44558359810184,0.910850290290605,0.5876122743611006,0.7388691163915059,22.928124777865534,2.819401374271611,1.3113704812767004,1.244134479287932,0.7546884129493888,0.31816717702271663,20.48278367487548,0.1930171067710148,-26.129429825955754,0,384.2261669462359
11,4B,3.355402793025551,9.77803109442119,0.9136519243910715,0.6419668218333655,0.7656967447127911,18.039314732932066,2.674413937114486,1.3151305611994515,1.3650775074249664,0.7239638426783122,0.2625884209998158,14.764936068890522,0.18275622655769896,-66.34386660802457,0,378.37910324157195
12,4B,3.3006699909189905,10.118555672697132,0.8672620836451774,0.659414337549928,0.7344261198479234,19.291195710254872,2.8722474862624776,1.3231241172241703,1.3194045142821689,0.7330092791616555,0.16541109636573892,18.181762249375264,0.16075737465095993,-107.83170707367958,0,381.3994886960008
13,4B,3.329998949238745,10.431578678973958,0.6806217094354444,0.5652698151064938,0.7294778117704808,24.565141390506664,3.2667198970117473,1.3293679048809508,1.1634663591632375,0.7384422356326216,0.11567895935693893,23.97420576427897,0.2131243859910985,-115.61847129246333,0,386.59146864029566
14,4B,3.399354406266073,10.455212874909199,0.8399298050716697,0.6342150842029529,0.7601660553228708,24.134357944971185,2.8672357919072864,1.3273662256823624,1.1295322304218232,0.7830144920173924,0.141258184069504,22.61691031025641,0.18364516193355507,-40.50054789082341,0,384.75555783791964
15,4B,3.3777057115115823,9.973719040787746,0.9487728270099701,0.6442395663076093,0.7382592676445512,22.763888974084264,3.005387884261716,1.333238887232015,1.3618954346031693,0.7345004319529768,0.2332232203453831,23.04392582366562,0.20243472434464585,-82.78292597613617,0,385.9082061115295
16,4B,3.269690162103651,10.580943483651568,0.6863787102785555,0.5670386264993479,0.7564813732261186,22.45183430456421,3.0331844694688685,1.2122285801822206,1.2083326439952553,0.777789230323831,0.30997408661391357,25.06125762844129,0.18740555334238612,-53.62718248412783,0,383.56670567137
17,4B,3.2781376201280996,10.407911183122117,0.8487179800669882,0.6989766783717142,0.7368433258159653,15.887977015547584,3.2538914793570752,1.22795670898611,1.217326906385562,0.7630571763030619,0.1649670795959975,20.688915306931897,0.21643033410220952,-82.70870579287464,0,374.5273405602056
18,4B,3.367616383829616,10.131994949875464,0.7445715946089045,0.6745266859598822,0.7790019550387326,22.31135578473629,3.2254218883708865,1.1063577725693405,1.2272933348823958,0.7869136728468008,0.2144444555115121,25.701577196841374,0.20557637405419962,-115.76711380497392,0,383.49310272196993
19,4B,3.303190319886164,10.038505747354147,0.6826711160640853,0.6464277307698783,0.7462037916095033,22.091878335250133,3.11057436344597,1.1092799117179137,1.3072295422405416,0.7749461321636356,0.48686816325197574,22.66336605660011,0.1679544428680158,-7.158570161106681,0,380.8151337449762
20,4B,3.276583122174218,9.992888394449444,0.7550354459937983,0.6741009727054934,0.7043986569372115,24.696570337674068,3.0423387058187643,1.1604128331209302,1.1792777298724664,0.7500856231793076,0.32819295833402473,16.703595065705006,0.16464562841912936,-111.88033607852721,0,385.9312859149558
21,4B,3.289159773758321,10.853698576212457,0.7475262469908351,0.6371289966099067,0.7409905051028044,25.163518580160137,3.1642790875031537,1.1012482752297534,1.2656610512912236,0.7168217118113447,0.11891194942209701,21.819452736284358,0.17052928933024894,-120.10543186165113,0,387.81460888979376
22,4B,3.331043511027328,10.19428147609079,0.9037065294121134,0.54362667737604,0.7522590590008338,27.060767244721426,2.691106825398463,1.1820143700165142,1.3797530441404817,0.7305587601404304,0.00861528696596946,14.49742745956444,0.21243442256481299,-60.97370271013854,0,388.9027437664717
23,4B,3.3335827360039083,9.936736319369263,0.8957603309300329,0.5686737360963918,0.7461542885466128,28.12996253856073,2.7786228799040162,1.2110560931939853,1.1353915486539132,0.7192780239753271,0.34121316927862716,20.929497779743777,0.2102828437515063,-13.48965492346106,0,389.5408190622474
24,4B,3.290385326007944,10.751223776572674,0.9301461142530849,0.6637856232410627,0.7574823297517806,21.848996099588494,2.6475907686070568,1.3755057593718374,1.2299811177740119,0.7273651769461497,0.11779531288729356,24.399731527909303,0.17929939717275412,-81.97595752379166,0,386.5888847106052
25,4B,3.3185417865541247,10.21925091875093,0.707346895724292,0.6191097710811103,0.7667135682732008,21.413573357785175,2.9847124348661533,1.1767086435174678,1.1208335267126415,0.7690124311563894,0.484805798695954,16.465902984563044,0.15707897898073642,-61.054217841197,0,379.3456233629103
