5A,ChangeInsulationRValueForExteriorWalls,r_value,0.03192625533344069,0.0321719398184811
5A,ChangeInsulationRValueForRoofs,r_value_roof,0.00554179307263034,0.0057303264314294555
5A,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.5914127629460457e-05,0.0002076844733609473
5A,ChangeUValueandSHGCOfWindows,window_shgc,0.003139625487138931,0.003361544328610022
5A,SetGasBurnerEfficiency,eff,0.00012061491041000381,0.0003232875829020099
5A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8156677183355524,0.8176708743167007
5A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0006863391467511862,0.0009374025116114515
5A,SetHeatingandCoolingSizingFactors,htg_sz_factor,1.836457339574418e-05,0.0002676453581127447
5A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.08696696451980879,0.08736549698837581
5A,SetWaterHeaterEfficiency,heater_thermal_efficiency,3.834730840210754e-05,0.00025306955691939415
5A,AddOverhangsByProjectionFactor,projection_factor,0.004854298100924613,0.005086612155573378
5A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.04317379815289604,0.04348780456921919
5A,ResizeExistingWindowsToMatchAGivenWWR,wwr,7.140491081890318e-05,0.0003892305321787637
5A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.0069790285304011015,0.007294906294454728
