1,6B,4.72,13.26,0.6328571428571429,0.5342857142857143,0.7457142857142857,28.40596,3.28,1.2714285714285714,1.4,0.7428571428571429,0.5,26.0,0.15,-70.85714285714286,0,519.4447910063657
2,6B,4.72,13.26,0.6328571428571429,0.7,0.7457142857142857,28.40596,3.28,1.2714285714285714,1.4,0.7428571428571429,0.5,26.0,0.15,-70.85714285714286,0,519.61558904852
3,6B,4.72,13.26,0.6328571428571429,0.7,0.7457142857142857,28.40596,3.28,1.2714285714285714,1.4,0.7428571428571429,0.2142857142857143,26.0,0.15,-70.85714285714286,0,519.8817916207729
4,6B,4.72,13.26,0.6328571428571429,0.7,0.7457142857142857,28.40596,3.28,1.2714285714285714,1.4,0.7428571428571429,0.2142857142857143,26.0,0.19,-70.85714285714286,0,519.9557616126579
5,6B,4.72,13.26,0.6328571428571429,0.7,0.7457142857142857,28.40596,3.28,1.1,1.4,0.7428571428571429,0.2142857142857143,26.0,0.19,-70.85714285714286,0,519.8015588087649
6,6B,4.72,13.26,0.6328571428571429,0.7,0.7457142857142857,28.40596,3.28,1.1,1.4,0.7428571428571429,0.2142857142857143,26.0,0.19,0.0,0,517.2120566400595
7,6B,4.72,13.26,0.65,0.7,0.7457142857142857,28.40596,3.28,1.1,1.4,0.7428571428571429,0.2142857142857143,26.0,0.19,0.0,0,517.2121727088154
8,6B,4.72,10.9,0.65,0.7,0.7457142857142857,28.40596,3.28,1.1,1.4,0.7428571428571429,0.2142857142857143,26.0,0.19,0.0,0,518.3313757449519
9,6B,3.9657142857142857,10.9,0.65,0.7,0.7457142857142857,28.40596,3.28,1.1,1.4,0.7428571428571429,0.2142857142857143,26.0,0.19,0.0,0,520.8340840057915
10,6B,3.9657142857142857,10.9,0.65,0.7,0.7457142857142857,28.40596,3.28,1.1,1.4,0.7428571428571429,0.2142857142857143,19.142857142857142,0.19,0.0,0,515.5336138137643
11,6B,3.9657142857142857,10.9,0.65,0.7,0.7457142857142857,28.40596,3.28,1.1,1.4,0.8,0.2142857142857143,19.142857142857142,0.19,0.0,0,515.4380913732653
12,6B,3.9657142857142857,10.9,0.65,0.7,0.7457142857142857,28.40596,2.914285714285714,1.1,1.4,0.8,0.2142857142857143,19.142857142857142,0.19,0.0,0,516.1992791300265
13,6B,3.9657142857142857,10.9,0.65,0.7,0.7457142857142857,28.40596,2.914285714285714,1.1,1.2285714285714286,0.8,0.2142857142857143,19.142857142857142,0.19,0.0,0,514.0973984332761
14,6B,3.9657142857142857,10.9,0.65,0.7,0.7,28.40596,2.914285714285714,1.1,1.2285714285714286,0.8,0.2142857142857143,19.142857142857142,0.19,0.0,0,515.0007486300719
15,6B,3.9657142857142857,10.9,0.65,0.7,0.7,20.91428,2.914285714285714,1.1,1.2285714285714286,0.8,0.2142857142857143,19.142857142857142,0.19,0.0,0,505.3173148539144
16,6B,4.154285714285714,15.03,0.6328571428571429,0.7,0.7,22.7872,3.28,1.4,1.2714285714285714,0.7,0.2857142857142857,14.0,0.18,-124.0,0,505.8263094561127
17,6B,4.154285714285714,15.03,0.65,0.7,0.7,22.7872,3.28,1.4,1.2714285714285714,0.7,0.2857142857142857,14.0,0.18,-124.0,0,505.82642552489887
18,6B,4.154285714285714,15.03,0.65,0.7,0.7,22.7872,2.914285714285714,1.4,1.2714285714285714,0.7,0.2857142857142857,14.0,0.18,-124.0,0,506.5876132817568
19,6B,4.154285714285714,15.03,0.65,0.7,0.7,15.29552,2.914285714285714,1.4,1.2714285714285714,0.7,0.2857142857142857,14.0,0.18,-124.0,0,496.90417950551563
20,6B,4.154285714285714,15.03,0.65,0.7,0.7,15.29552,2.914285714285714,1.4,1.2714285714285714,0.7,0.0,14.0,0.18,-124.0,0,497.1703820777249
21,6B,4.154285714285714,15.03,0.65,0.7,0.7,15.29552,2.914285714285714,1.4,1.2714285714285714,0.7,0.0,14.0,0.22,-124.0,0,497.2443520697354
22,6B,4.154285714285714,15.03,0.65,0.7,0.7,15.29552,2.914285714285714,1.4,1.1,0.7,0.0,14.0,0.22,-124.0,0,495.14247137292585
23,6B,3.4,15.03,0.65,0.7,0.7,15.29552,2.914285714285714,1.4,1.1,0.7,0.0,14.0,0.22,-124.0,0,497.6451796336707
24,6B,3.4,15.03,0.65,0.5342857142857143,0.7,15.29552,2.914285714285714,1.4,1.1,0.7,0.0,14.0,0.22,-124.0,0,497.4743815915328
25,6B,3.4,12.67,0.65,0.5342857142857143,0.7,15.29552,2.914285714285714,1.4,1.1,0.7,0.0,14.0,0.22,-124.0,0,498.5935846276672
26,6B,3.4,12.67,0.65,0.5342857142857143,0.7457142857142857,15.29552,2.914285714285714,1.4,1.1,0.7,0.0,14.0,0.22,-124.0,0,497.6902344308393
27,6B,3.4,12.67,0.65,0.5342857142857143,0.7457142857142857,15.29552,2.914285714285714,1.4,1.1,0.7,0.0,20.857142857142858,0.22,-124.0,0,502.99070462277376
28,6B,3.4,12.67,0.65,0.5342857142857143,0.7457142857142857,15.29552,2.914285714285714,1.2285714285714286,1.1,0.7,0.0,20.857142857142858,0.22,-124.0,0,502.8365018188171
29,6B,3.4,12.67,0.65,0.5342857142857143,0.7457142857142857,15.29552,2.914285714285714,1.2285714285714286,1.1,0.7,0.0,20.857142857142858,0.22,-53.14285714285715,0,500.24699965020426
30,6B,3.4,12.67,0.65,0.5342857142857143,0.7457142857142857,15.29552,2.914285714285714,1.2285714285714286,1.1,0.7571428571428571,0.0,20.857142857142858,0.22,-53.14285714285715,0,500.15147720972635
31,6B,3.4,12.67,0.62,0.41,0.78,15.29552,2.64,1.2714285714285714,1.2714285714285714,0.7571428571428571,0.0,19.142857142857142,0.15,-70.85714285714286,0,501.24979563387313
32,6B,3.4,12.67,0.62,0.41,0.78,15.29552,2.64,1.2714285714285714,1.2714285714285714,0.7571428571428571,0.2857142857142857,19.142857142857142,0.15,-70.85714285714286,0,500.9835930617766
33,6B,3.4,12.67,0.62,0.41,0.78,15.29552,2.64,1.1,1.2714285714285714,0.7571428571428571,0.2857142857142857,19.142857142857142,0.15,-70.85714285714286,0,500.8293902577108
34,6B,3.4,12.67,0.62,0.41,0.78,15.29552,2.64,1.1,1.2714285714285714,0.7571428571428571,0.2857142857142857,26.0,0.15,-70.85714285714286,0,506.1298604497435
35,6B,3.4,12.67,0.62,0.41,0.78,15.29552,2.64,1.1,1.2714285714285714,0.7,0.2857142857142857,26.0,0.15,-70.85714285714286,0,506.2253828902805
36,6B,3.4,12.67,0.6371428571428571,0.41,0.78,15.29552,2.64,1.1,1.2714285714285714,0.7,0.2857142857142857,26.0,0.15,-70.85714285714286,0,506.22549895895753
37,6B,3.4,12.67,0.6371428571428571,0.41,0.78,15.29552,2.64,1.1,1.2714285714285714,0.7,0.2857142857142857,26.0,0.15,0.0,0,503.6359967903779
38,6B,3.4,12.67,0.6371428571428571,0.41,0.78,15.29552,2.64,1.1,1.1,0.7,0.2857142857142857,26.0,0.15,0.0,0,501.5341160936004
39,6B,3.4,12.67,0.6371428571428571,0.41,0.78,15.29552,3.005714285714286,1.1,1.1,0.7,0.2857142857142857,26.0,0.15,0.0,0,500.7729283367734
40,6B,3.4,15.03,0.6371428571428571,0.41,0.78,15.29552,3.005714285714286,1.1,1.1,0.7,0.2857142857142857,26.0,0.15,0.0,0,499.65372530066696
41,6B,3.4,15.03,0.6371428571428571,0.41,0.78,22.7872,3.005714285714286,1.1,1.1,0.7,0.2857142857142857,26.0,0.15,0.0,0,509.33715907682284
42,6B,4.154285714285714,15.03,0.6371428571428571,0.41,0.78,22.7872,3.005714285714286,1.1,1.1,0.7,0.2857142857142857,26.0,0.15,0.0,0,506.8344508159302
43,6B,4.154285714285714,15.03,0.6371428571428571,0.41,0.78,22.7872,3.005714285714286,1.1,1.1,0.7,0.2857142857142857,26.0,0.19,0.0,0,506.9084208078995
44,6B,4.154285714285714,15.03,0.6371428571428571,0.41,0.7342857142857143,22.7872,3.005714285714286,1.1,1.1,0.7,0.2857142857142857,26.0,0.19,0.0,0,507.81177100468443
45,6B,4.154285714285714,15.03,0.6371428571428571,0.5757142857142856,0.7342857142857143,22.7872,3.005714285714286,1.1,1.1,0.7,0.2857142857142857,26.0,0.19,0.0,0,507.9825690468878
46,6B,3.9657142857142857,13.26,0.62,0.5757142857142856,0.7457142857142857,28.40596,2.914285714285714,1.4,1.2285714285714286,0.8,0.2142857142857143,14.0,0.22,-53.14285714285715,0,511.1420001285225
47,6B,3.9657142857142857,13.26,0.62,0.5757142857142856,0.7457142857142857,28.40596,2.914285714285714,1.4,1.4,0.8,0.2142857142857143,14.0,0.22,-53.14285714285715,0,513.2438808253312
48,6B,3.9657142857142857,13.26,0.62,0.5757142857142856,0.7457142857142857,28.40596,2.914285714285714,1.4,1.4,0.8,0.2142857142857143,14.0,0.22,-124.0,0,515.8333829940159
49,6B,3.9657142857142857,13.26,0.62,0.5757142857142856,0.7457142857142857,28.40596,2.914285714285714,1.4,1.4,0.8,0.5,14.0,0.22,-124.0,0,515.5671804219121
50,6B,4.72,13.26,0.62,0.5757142857142856,0.7457142857142857,28.40596,2.914285714285714,1.4,1.4,0.8,0.5,14.0,0.22,-124.0,0,513.0644721611127
51,6B,4.72,13.26,0.62,0.5757142857142856,0.7457142857142857,28.40596,3.28,1.4,1.4,0.8,0.5,14.0,0.22,-124.0,0,512.3032844041875
52,6B,4.72,13.26,0.62,0.5757142857142856,0.7457142857142857,28.40596,3.28,1.4,1.4,0.8,0.5,20.857142857142858,0.22,-124.0,0,517.6037545961183
53,6B,4.72,13.26,0.6371428571428571,0.5757142857142856,0.7457142857142857,28.40596,3.28,1.4,1.4,0.8,0.5,20.857142857142858,0.22,-124.0,0,517.6038706649263
54,6B,4.72,13.26,0.6371428571428571,0.5757142857142856,0.7457142857142857,28.40596,3.28,1.4,1.4,0.7428571428571429,0.5,20.857142857142858,0.22,-124.0,0,517.6993931053833
55,6B,4.72,13.26,0.6371428571428571,0.41,0.7457142857142857,28.40596,3.28,1.4,1.4,0.7428571428571429,0.5,20.857142857142858,0.22,-124.0,0,517.5285950631908
56,6B,4.72,10.9,0.6371428571428571,0.41,0.7457142857142857,28.40596,3.28,1.4,1.4,0.7428571428571429,0.5,20.857142857142858,0.22,-124.0,0,518.6477980995871
57,6B,4.72,10.9,0.6371428571428571,0.41,0.7457142857142857,28.40596,3.28,1.2285714285714286,1.4,0.7428571428571429,0.5,20.857142857142858,0.22,-124.0,0,518.493595295465
58,6B,4.72,10.9,0.6371428571428571,0.41,0.7,28.40596,3.28,1.2285714285714286,1.4,0.7428571428571429,0.5,20.857142857142858,0.22,-124.0,0,519.3969454922583
59,6B,4.72,10.9,0.6371428571428571,0.41,0.7,28.40596,3.28,1.2285714285714286,1.4,0.7428571428571429,0.5,20.857142857142858,0.18,-124.0,0,519.3229755002023
60,6B,4.72,10.9,0.6371428571428571,0.41,0.7,20.91428,3.28,1.2285714285714286,1.4,0.7428571428571429,0.5,20.857142857142858,0.18,-124.0,0,509.63954172415396
