3B,ChangeInsulationRValueForExteriorWalls,r_value,0.0015562993084930372,0.0017528750968309748
3B,ChangeInsulationRValueForRoofs,r_value_roof,0.0011158380010334087,0.0013528836463931881
3B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0026413609305435738,0.0028162132584725885
3B,ChangeUValueandSHGCOfWindows,window_shgc,2.0931480362028226e-06,0.00024140632023983422
3B,SetGasBurnerEfficiency,eff,0.0034577504405387746,0.003701668429012317
3B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8511279781342534,0.8532543854310817
3B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.054516448575514354,0.0549306297928881
3B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.00014833165073403645,0.0004398632261443103
3B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.01824941865618071,0.018557243688644087
3B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.00135396752992816,0.0016185877811180083
3B,AddOverhangsByProjectionFactor,projection_factor,7.525924967784079e-05,0.0003720466823255997
3B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.016642244038673034,0.016936589216420495
3B,ResizeExistingWindowsToMatchAGivenWWR,wwr,7.858759286156182e-05,0.0003819037982615292
3B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.045360143702427434,0.04568422007103279
