11.72,18.78,0.5842857142857143,0.5671428571428572,0.7714285714285715,28.4059595897,2.72,1.4,1.2285714285714286,0.75,0.2142857142857143,19.142857142857142,0.18,0.0
11.72,18.78,0.5842857142857143,0.5671428571428572,0.7714285714285715,28.4059595897,2.72,1.4,1.2285714285714286,0.75,0.2142857142857143,26.0,0.18,0.0
11.72,18.78,0.5842857142857143,0.39,0.7714285714285715,28.4059595897,2.72,1.4,1.2285714285714286,0.75,0.2142857142857143,26.0,0.18,0.0
11.72,18.78,0.5842857142857143,0.39,0.8,28.4059595897,2.72,1.4,1.2285714285714286,0.75,0.2142857142857143,26.0,0.18,0.0
11.72,18.78,0.5842857142857143,0.39,0.8,28.4059595897,2.72,1.4,1.4,0.75,0.2142857142857143,26.0,0.18,0.0
11.72,18.78,0.5842857142857143,0.39,0.8,28.4059595897,2.72,1.4,1.4,0.7957142857142857,0.2142857142857143,26.0,0.18,0.0
11.72,18.78,0.67,0.39,0.8,28.4059595897,2.72,1.4,1.4,0.7957142857142857,0.2142857142857143,26.0,0.18,0.0
11.72,18.78,0.67,0.39,0.8,20.914277939642858,2.72,1.4,1.4,0.7957142857142857,0.2142857142857143,26.0,0.18,0.0
11.72,18.78,0.67,0.39,0.8,20.914277939642858,2.72,1.4,1.4,0.7957142857142857,0.5,26.0,0.18,0.0
11.72,18.78,0.67,0.39,0.8,20.914277939642858,2.72,1.4,1.4,0.7957142857142857,0.5,26.0,0.18,-33.523809523828575
11.72,18.78,0.67,0.39,0.8,20.914277939642858,2.72,1.4,1.4,0.7957142857142857,0.5,26.0,0.22,-33.523809523828575
11.72,15.591428571428573,0.67,0.39,0.8,20.914277939642858,2.72,1.4,1.4,0.7957142857142857,0.5,26.0,0.22,-33.523809523828575
7.822857142857144,15.591428571428573,0.67,0.39,0.8,20.914277939642858,2.72,1.4,1.4,0.7957142857142857,0.5,26.0,0.22,-33.523809523828575
7.822857142857144,15.591428571428573,0.67,0.39,0.8,20.914277939642858,3.291428571428572,1.4,1.4,0.7957142857142857,0.5,26.0,0.22,-33.523809523828575
7.822857142857144,15.591428571428573,0.67,0.39,0.8,20.914277939642858,3.291428571428572,1.2285714285714286,1.4,0.7957142857142857,0.5,26.0,0.22,-33.523809523828575
4.9,18.78,0.52,0.7,0.75,15.2955167021,3.291428571428572,1.4,1.2285714285714286,0.7957142857142857,0.5,14.0,0.19,0.0
4.9,18.78,0.52,0.7,0.75,15.2955167021,3.291428571428572,1.4,1.2285714285714286,0.7957142857142857,0.5,14.0,0.15,0.0
4.9,18.78,0.52,0.7,0.75,15.2955167021,3.291428571428572,1.4,1.2285714285714286,0.7957142857142857,0.2142857142857143,14.0,0.15,0.0
4.9,18.78,0.52,0.7,0.75,15.2955167021,3.291428571428572,1.4,1.2285714285714286,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,18.78,0.52,0.7,0.75,15.2955167021,3.291428571428572,1.4,1.2285714285714286,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,18.78,0.52,0.7,0.75,15.2955167021,3.291428571428572,1.4,1.4,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,18.78,0.52,0.5228571428571429,0.75,15.2955167021,3.291428571428572,1.4,1.4,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,15.591428571428573,0.52,0.5228571428571429,0.75,15.2955167021,3.291428571428572,1.4,1.4,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,15.591428571428573,0.52,0.5228571428571429,0.75,22.78719835215714,3.291428571428572,1.4,1.4,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,15.591428571428573,0.52,0.5228571428571429,0.7785714285714286,22.78719835215714,3.291428571428572,1.4,1.4,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,15.591428571428573,0.52,0.5228571428571429,0.7785714285714286,22.78719835215714,2.72,1.4,1.4,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,15.591428571428573,0.52,0.5228571428571429,0.7785714285714286,22.78719835215714,2.72,1.2285714285714286,1.4,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,15.591428571428573,0.6057142857142858,0.5228571428571429,0.7785714285714286,22.78719835215714,2.72,1.2285714285714286,1.4,0.75,0.2142857142857143,14.0,0.15,0.0
8.797142857142857,15.591428571428573,0.6057142857142858,0.5228571428571429,0.7785714285714286,22.78719835215714,2.72,1.2285714285714286,1.4,0.75,0.2142857142857143,20.857142857142858,0.15,0.0
8.797142857142857,15.591428571428573,0.6057142857142858,0.5228571428571429,0.7785714285714286,22.78719835215714,2.72,1.2285714285714286,1.4,0.75,0.2142857142857143,20.857142857142858,0.15,-33.523809523828575
4.9,15.591428571428573,0.5842857142857143,0.5228571428571429,0.7714285714285715,15.2955167021,3.291428571428572,1.1,1.1,0.7842857142857143,0.2857142857142857,19.142857142857142,0.19,-33.523809523828575
4.9,15.591428571428573,0.5842857142857143,0.5228571428571429,0.7714285714285715,15.2955167021,3.291428571428572,1.1,1.1,0.7842857142857143,0.2857142857142857,26.0,0.19,-33.523809523828575
4.9,15.591428571428573,0.67,0.5228571428571429,0.7714285714285715,15.2955167021,3.291428571428572,1.1,1.1,0.7842857142857143,0.2857142857142857,26.0,0.19,-33.523809523828575
4.9,15.591428571428573,0.67,0.5228571428571429,0.7714285714285715,15.2955167021,2.72,1.1,1.1,0.7842857142857143,0.2857142857142857,26.0,0.19,-33.523809523828575
4.9,15.591428571428573,0.67,0.5228571428571429,0.7714285714285715,22.78719835215714,2.72,1.1,1.1,0.7842857142857143,0.2857142857142857,26.0,0.19,-33.523809523828575
4.9,18.78,0.67,0.5228571428571429,0.7714285714285715,22.78719835215714,2.72,1.1,1.1,0.7842857142857143,0.2857142857142857,26.0,0.19,-33.523809523828575
4.9,18.78,0.67,0.7,0.7714285714285715,22.78719835215714,2.72,1.1,1.1,0.7842857142857143,0.2857142857142857,26.0,0.19,-33.523809523828575
4.9,18.78,0.67,0.7,0.7714285714285715,22.78719835215714,2.72,1.1,1.1,0.7842857142857143,0.2857142857142857,26.0,0.19,0.0
4.9,18.78,0.67,0.7,0.8,22.78719835215714,2.72,1.1,1.1,0.7842857142857143,0.2857142857142857,26.0,0.19,0.0
4.9,18.78,0.67,0.7,0.8,22.78719835215714,2.72,1.1,1.1,0.83,0.2857142857142857,26.0,0.19,0.0
8.797142857142857,18.78,0.67,0.7,0.8,22.78719835215714,2.72,1.1,1.1,0.83,0.2857142857142857,26.0,0.19,0.0
