6B,ChangeInsulationRValueForExteriorWalls,r_value,0.05173692247948338,0.018717423918186895,0.05272568965268675,0.005659128832129013
6B,ChangeInsulationRValueForRoofs,r_value_roof,0.005113255876427916,0.0062781200560697355,0.005465417887109744,0.0004657890009128309
6B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.00020695943783292415,0.0013032204699116173,0.00029034189493883414,2.7427889619961055e-05
6B,ChangeUValueandSHGCOfWindows,window_shgc,0.004277651150789824,0.005636871634621976,0.00415120947928141,0.000355108229885291
6B,SetGasBurnerEfficiency,eff,0.00016721396439906098,0.0015251867446362138,0.000280742593744999,2.8121163286921365e-05
6B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7972752235931317,0.06726684749482713,0.7989859597400073,0.05604413451451835
6B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.004383537756691027,0.00721236592181823,0.005537538442603966,0.0005318570441379684
6B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.00010904470931567786,0.0007392667061516096,6.982074570368074e-05,7.058142846822493e-06
6B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.06921019620512055,0.022574904271952745,0.0674060046162015,0.005952224116135427
6B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.00012532059414218483,0.0007422449022080935,7.726970857721351e-05,7.323819353105346e-06
6B,AddOverhangsByProjectionFactor,projection_factor,0.008756496368231984,0.0077070031182765895,0.00873420303993102,0.0007811974424041699
6B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.05223172397795048,0.017910368293090374,0.051064514276218,0.005176258202147297
6B,ResizeExistingWindowsToMatchAGivenWWR,wwr,6.852545055688204e-05,0.000997043797296392,0.00010450150895151626,9.661985014596808e-06
6B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.0019237802279134443,0.003901959866164136,0.001716920699943465,0.0001416343982735563
