1A,ChangeInsulationRValueForExteriorWalls,r_value,0.0016151164128083545,0.003640603270782457,0.0017539282079400888,0.00017106426560421507
1A,ChangeInsulationRValueForRoofs,r_value_roof,-9.076726119526419e-06,0.0007713628266420736,7.438951113062401e-05,6.166031304760951e-06
1A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0017738011952460968,0.003570111428805559,0.0017644831797068237,0.00014868455720958015
1A,ChangeUValueandSHGCOfWindows,window_shgc,0.0076527259854396144,0.007392014880761775,0.0077517691793099475,0.0006395867869358132
1A,SetGasBurnerEfficiency,eff,-4.771569930373559e-07,0.00011124065700166389,1.4825920809858602e-06,1.4384592680121892e-07
1A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7632170651968292,0.06562120199414806,0.7663354914280811,0.059482791351349276
1A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.19102845206667196,0.0341071966871471,0.19651103606146994,0.015586143263279208
1A,SetHeatingandCoolingSizingFactors,htg_sz_factor,4.33551988190899e-05,0.0002989092161027976,1.5766954288551654e-05,1.4397781045330255e-06
1A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.017952790885717947,0.011233497337356315,0.016119587391530597,0.0017809291489365904
1A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0008533518454860873,0.002017076720203711,0.0005514686591949,4.65395906972129e-05
1A,AddOverhangsByProjectionFactor,projection_factor,0.0022940612642661554,0.0038412775474753,0.0022004212653166755,0.0002065290337453683
1A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.0051789678005586225,0.006373992979141982,0.0048731225230288,0.0004163486486347717
1A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00021824710299118204,0.0014580504996466743,0.00024731838082124515,2.366885062956584e-05
1A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.006254921550188142,0.006584220012170041,0.00585478925880517,0.0005099107677206351
