3B,ChangeInsulationRValueForExteriorWalls,r_value,0.44884630591903374,7.744270698337853e-11
3B,ChangeInsulationRValueForRoofs,r_value_roof,1.010464433555228,5.306350657304488e-11
3B,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.3830812786989668,1.1033557990226764e-10
3B,ChangeUValueandSHGCOfWindows,window_shgc,0.07263670756603346,1.7192009882416933e-11
3B,SetGasBurnerEfficiency,eff,0.3802664873422259,3.1942764599846876e-11
3B,ReplaceLightsInSpaceTypeWithLPD,lpd,17.784668415386903,8.13515120760389e-11
3B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,6.566952848519094,6.516628805175988e-11
3B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.10295799917048498,5.331318769599856e-11
3B,SetHeatingandCoolingSizingFactors,clg_sz_factor,2.792507548411322,5.0716053816652965e-11
3B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.520792722691624,1.2211347683514326e-10
3B,AddOverhangsByProjectionFactor,projection_factor,0.3773281730124154,6.568581105432798e-11
3B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,3.0310488435733305,6.287426894663147e-11
3B,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.19802954637358994,3.534915761389775e-11
3B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,1.6903593129071908,9.911212057534583e-11
