19,5A,7.852996644227551,13.695664467199949,0.6022654907214183,0.393467382289191,0.7941657984592844,27.292269973471484,3.705080434448481,1.356219400154141,1.3692120951136368,0.8230411365794582,0.41507400748729883,18.590650575824895,0.16338973120456363,-57.06980097777712,749.5748873805658,499.5753313812037
23,5A,7.290473982986267,15.37609019523024,0.6179768214994706,0.6776720478511531,0.7912298186880854,25.32594004735065,2.8467141925460644,1.1358633804135476,1.120595553077911,0.7583699506995936,0.022384853443601846,23.548763383349442,0.20413466871634067,-16.074044068690327,737.3300392938287,494.8879043069195
3,5A,6.658467868523736,16.40860844236098,0.6666291271000694,0.39209465114788283,0.7534408615808807,27.097824412329214,3.229006013648382,1.1327745597378065,1.2331630341075306,0.803634704882833,0.1529369315062225,17.023025733901534,0.20593357618476188,-58.54065265397518,763.0652370383092,511.68581000384876
18,5A,8.811306194522748,15.434377123805856,0.5972550282055048,0.4578759429805246,0.7709155857491788,25.090231613161386,3.5458280925092653,1.360376008998672,1.2444397886394327,0.7541530412546572,0.30956228240966227,23.293915256004837,0.19387479243474628,-49.32523532508359,745.6678368092773,504.95355531575524
4,5A,8.80456886554489,13.972432979044642,0.6162436747532971,0.3964743983071611,0.7511499594238731,23.94735915966624,2.9250986641566232,1.3395776660312637,1.2320593525761063,0.7675111588187882,0.291483054023867,20.84504818443967,0.21434148258031993,-56.973281144522744,746.930565234654,507.2791806558081
22,5A,8.007695728660526,14.54908949786143,0.6274109488490897,0.5837234247269157,0.7887163167379928,22.904966800426703,3.134311817053288,1.1444445815595674,1.165994824220406,0.7863668807797012,0.14458979636952435,15.811551929727086,0.19379178688249035,-44.48843544950467,712.7318139378186,482.3381408978199
1,5A,5.919558878757785,15.035684003101377,0.6337280514594331,0.5474487082053037,0.7562040244608543,25.513752727712053,3.367512804131133,1.2366846874461423,1.3823484839416151,0.7987244354711647,0.06603523807184643,24.599423569377468,0.16525044289157953,-28.910726765182215,761.5354923701854,515.875380986818
21,5A,8.921095352769747,14.18457155915112,0.6258299404562905,0.43304470692509145,0.7641941648825898,27.330775885923103,3.0022247318947146,1.220492268675847,1.1321779019234623,0.7819726657543862,0.08772277819918706,24.794826786247036,0.21113865829349707,-18.548065612913724,755.9247059016285,506.52981249067994
15,5A,7.46149088195684,14.557171949202187,0.6301438579603349,0.5542915592495998,0.772904876291005,28.2367082173957,3.1755820139870368,1.3162342977639088,1.1255446071074953,0.7935090121549637,0.16228639335424852,18.301918561650396,0.2150575542433608,-57.183455588316406,760.4123014652117,505.3825039895873
20,5A,7.161430017571072,14.291958767280502,0.6582804767172344,0.6992390054162594,0.7747389099111811,24.119239935737387,2.8804238734468415,1.3181348094281102,1.1953408468570612,0.8253542854737694,0.4568727302312588,23.827492355962747,0.16122081389307075,-12.020788434031807,730.6942549902116,494.73458530301974
