4A,ChangeInsulationRValueForExteriorWalls,r_value,-1.0268189885698043e-06,4.1320367511393175e-05,2.0081546554401592e-07,1.6602008835917203e-08
4A,ChangeInsulationRValueForRoofs,r_value_roof,0.002115939706434491,0.003907746315768301,0.002210719648094316,0.00017885857216287256
4A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.008291229727174925,0.010001058231841083,0.008484803943090162,0.0007604686585386514
4A,ChangeUValueandSHGCOfWindows,window_shgc,6.900753428603459e-05,0.0009780990126295617,0.0001028510436029535,7.89915813251596e-06
4A,SetGasBurnerEfficiency,eff,0.0035574235561100895,0.00554226347801957,0.0036910174513105605,0.00031083671724177806
4A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8337747954458613,0.06372284985774414,0.8343656838050616,0.05898592801962592
4A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.006124290467448331,0.006744887934056731,0.0072130623766701344,0.0006296089519448447
4A,SetHeatingandCoolingSizingFactors,htg_sz_factor,9.870582898029818e-05,0.0005507601097275892,3.9440460654483886e-05,3.2694774318239278e-06
4A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.028910076893289186,0.014936285650373065,0.027583304387293447,0.002551343075616307
4A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0004459542077626568,0.0016083882099685834,0.00037822101661204234,3.2250370871969065e-05
4A,AddOverhangsByProjectionFactor,projection_factor,0.012687755564130068,0.010621845269221131,0.012800384350792851,0.0010623853858523758
4A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.06622863051308206,0.020564022840624408,0.06480129149471106,0.005160057322591409
4A,ResizeExistingWindowsToMatchAGivenWWR,wwr,2.738853751647322e-05,0.0006336346357736458,5.3898445881955664e-05,5.0641758340121295e-06
4A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.03611020224332836,0.017133850155719714,0.034956815324003306,0.0028746729203482013
