4A,ChangeInsulationRValueForExteriorWalls,r_value,8.483019014563849e-08,0.00028301579039691216
4A,ChangeInsulationRValueForRoofs,r_value_roof,0.007904698327504895,0.008186997058596712
4A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.010132471642716221,0.010399201891499343
4A,ChangeUValueandSHGCOfWindows,window_shgc,0.00017432229935074873,0.0003970173181880865
4A,SetGasBurnerEfficiency,eff,0.003552228373189342,0.0038542443649276503
4A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8308397204668663,0.8330064933086219
4A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0012066733056955853,0.001522295986318034
4A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0001233715783390704,0.0004360907562374061
4A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.026221156675111927,0.0265757119289316
4A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0004912351378225914,0.0007938345854692219
4A,AddOverhangsByProjectionFactor,projection_factor,0.014065438419142743,0.014388573937091809
4A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.058091462632320935,0.05849672044745535
4A,ResizeExistingWindowsToMatchAGivenWWR,wwr,5.561230864486925e-05,0.00044697309467067736
4A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.04132640788648733,0.041716943022252484
