7A,ChangeInsulationRValueForExteriorWalls,r_value,0.04621645660892614,0.046538799207127224
7A,ChangeInsulationRValueForRoofs,r_value_roof,0.008189878410646759,0.008431535737480234
7A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0001995737197173298,0.0003764599939238833
7A,ChangeUValueandSHGCOfWindows,window_shgc,0.00041896000297125417,0.0006021600690629958
7A,SetGasBurnerEfficiency,eff,0.00010896432790551915,0.00030850592360121
7A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7755562726100602,0.777471624888142
7A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,9.524146712500233e-05,0.00034659746214571463
7A,SetHeatingandCoolingSizingFactors,htg_sz_factor,4.044375310789973e-05,0.00029268387336212065
7A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.05584425015772726,0.05616509801938441
7A,SetWaterHeaterEfficiency,heater_thermal_efficiency,5.750121084399259e-06,0.0002302665077410504
7A,AddOverhangsByProjectionFactor,projection_factor,0.010104821159198054,0.010356631111223202
7A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.09882694674371668,0.09921590818353432
7A,ResizeExistingWindowsToMatchAGivenWWR,wwr,3.685686906444107e-05,0.0004187867204094031
7A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.003970709956938959,0.0043853889473410845
