1,4C,6.537142857142857,13.99,0.6985714285714286,0.5228571428571429,0.7785714285714286,28.4059595897,3.291428571428572,1.1,1.1,0.7957142857142857,0.2857142857142857,20.857142857142858,0.19,-33.523809523828575,0,426.39238025440875
2,4C,6.537142857142857,13.99,0.6985714285714286,0.5228571428571429,0.7785714285714286,28.4059595897,3.291428571428572,1.1,1.1,0.7957142857142857,0.2857142857142857,20.857142857142858,0.19,0.0,0,424.85962571983475
3,4C,8.72,13.99,0.6985714285714286,0.5228571428571429,0.7785714285714286,28.4059595897,3.291428571428572,1.1,1.1,0.7957142857142857,0.2857142857142857,20.857142857142858,0.19,0.0,0,421.8280734509452
4,4C,8.72,13.99,0.6985714285714286,0.5228571428571429,0.7785714285714286,28.4059595897,2.72,1.1,1.1,0.7957142857142857,0.2857142857142857,20.857142857142858,0.19,0.0,0,422.50864551046254
5,4C,8.72,13.538571428571428,0.6985714285714286,0.5228571428571429,0.7785714285714286,28.4059595897,2.72,1.1,1.1,0.7957142857142857,0.2857142857142857,20.857142857142858,0.19,0.0,0,423.2201724773296
6,4C,8.72,13.538571428571428,0.6985714285714286,0.7,0.7785714285714286,28.4059595897,2.72,1.1,1.1,0.7957142857142857,0.2857142857142857,20.857142857142858,0.19,0.0,0,423.9124258944131
7,4C,8.72,13.538571428571428,0.67,0.7,0.7785714285714286,28.4059595897,2.72,1.1,1.1,0.7957142857142857,0.2857142857142857,20.857142857142858,0.19,0.0,0,423.9101407590048
8,4C,8.72,13.538571428571428,0.67,0.7,0.75,28.4059595897,2.72,1.1,1.1,0.7957142857142857,0.2857142857142857,20.857142857142858,0.19,0.0,0,424.12720203989295
9,4C,8.72,13.538571428571428,0.67,0.7,0.75,28.4059595897,2.72,1.1,1.1,0.75,0.2857142857142857,20.857142857142858,0.19,0.0,0,424.25814471710066
10,4C,8.72,13.538571428571428,0.67,0.7,0.75,28.4059595897,2.72,1.1,1.1,0.75,0.2857142857142857,14.0,0.19,0.0,0,422.3985792090085
11,4C,8.72,13.538571428571428,0.67,0.7,0.75,28.4059595897,2.72,1.1,1.2714285714285714,0.75,0.2857142857142857,14.0,0.19,0.0,0,427.5755076881518
12,4C,8.72,13.538571428571428,0.67,0.7,0.75,28.4059595897,2.72,1.2714285714285714,1.2714285714285714,0.75,0.2857142857142857,14.0,0.19,0.0,0,427.52666061125353
13,4C,8.72,13.538571428571428,0.67,0.7,0.75,28.4059595897,2.72,1.2714285714285714,1.2714285714285714,0.75,0.2857142857142857,14.0,0.15,0.0,0,427.3149076843673
14,4C,8.72,13.538571428571428,0.67,0.7,0.75,28.4059595897,2.72,1.2714285714285714,1.2714285714285714,0.75,0.0,14.0,0.15,0.0,0,429.5801669087874
15,4C,8.72,13.538571428571428,0.67,0.7,0.75,20.914277939642858,2.72,1.2714285714285714,1.2714285714285714,0.75,0.0,14.0,0.15,0.0,0,417.75057780111854
16,4C,8.72,13.2,0.72,0.7,0.7714285714285715,22.78719835215714,3.1485714285714286,1.4,1.2285714285714286,0.83,0.0,19.142857142857142,0.18,-25.142857142871435,0,421.7154318994682
17,4C,8.72,13.2,0.72,0.7,0.7714285714285715,22.78719835215714,3.1485714285714286,1.4,1.4,0.83,0.0,19.142857142857142,0.18,-25.142857142871435,0,426.8923603786135
18,4C,8.72,13.2,0.72,0.7,0.8,22.78719835215714,3.1485714285714286,1.4,1.4,0.83,0.0,19.142857142857142,0.18,-25.142857142871435,0,426.67529909771895
19,4C,8.72,13.2,0.72,0.7,0.8,15.2955167021,3.1485714285714286,1.4,1.4,0.83,0.0,19.142857142857142,0.18,-25.142857142871435,0,414.84570999013783
20,4C,8.72,13.2,0.72,0.7,0.8,15.2955167021,3.1485714285714286,1.4,1.4,0.83,0.0,19.142857142857142,0.22,-25.142857142871435,0,415.0574629170368
21,4C,8.72,13.2,0.72,0.7,0.8,15.2955167021,3.1485714285714286,1.4,1.4,0.83,0.0,26.0,0.22,-25.142857142871435,0,416.917028425136
22,4C,8.72,13.2,0.72,0.7,0.8,15.2955167021,3.1485714285714286,1.4,1.4,0.7842857142857143,0.0,26.0,0.22,-25.142857142871435,0,417.0479711023337
23,4C,8.72,13.651428571428571,0.72,0.7,0.8,15.2955167021,3.1485714285714286,1.4,1.4,0.7842857142857143,0.0,26.0,0.22,-25.142857142871435,0,416.3364441354453
24,4C,8.72,13.651428571428571,0.72,0.7,0.8,15.2955167021,3.1485714285714286,1.4,1.4,0.7842857142857143,0.0,26.0,0.22,-58.6666666667,0,417.8691986700952
25,4C,8.72,13.651428571428571,0.72,0.5228571428571429,0.8,15.2955167021,3.1485714285714286,1.4,1.4,0.7842857142857143,0.0,26.0,0.22,-58.6666666667,0,417.1769452529785
26,4C,8.72,13.651428571428571,0.72,0.5228571428571429,0.8,15.2955167021,3.72,1.4,1.4,0.7842857142857143,0.0,26.0,0.22,-58.6666666667,0,416.4963731933832
27,4C,6.537142857142857,13.651428571428571,0.72,0.5228571428571429,0.8,15.2955167021,3.72,1.4,1.4,0.7842857142857143,0.0,26.0,0.22,-58.6666666667,0,419.52792546239436
28,4C,6.537142857142857,13.651428571428571,0.72,0.5228571428571429,0.8,15.2955167021,3.72,1.4,1.4,0.7842857142857143,0.2857142857142857,26.0,0.22,-58.6666666667,0,417.2626662378585
29,4C,6.537142857142857,13.651428571428571,0.6914285714285714,0.5228571428571429,0.8,15.2955167021,3.72,1.4,1.4,0.7842857142857143,0.2857142857142857,26.0,0.22,-58.6666666667,0,417.2603811026289
30,4C,6.537142857142857,13.651428571428571,0.6914285714285714,0.5228571428571429,0.8,15.2955167021,3.72,1.2285714285714286,1.4,0.7842857142857143,0.2857142857142857,26.0,0.22,-58.6666666667,0,417.3092281795854
31,4C,7.082857142857144,13.99,0.67,0.5671428571428572,0.75,20.914277939642858,2.72,1.2714285714285714,1.1,0.7842857142857143,0.2857142857142857,20.857142857142858,0.15,-33.523809523828575,0,414.6454503043325
32,4C,7.082857142857144,13.99,0.67,0.39,0.75,20.914277939642858,2.72,1.2714285714285714,1.1,0.7842857142857143,0.2857142857142857,20.857142857142858,0.15,-33.523809523828575,0,413.9531968872735
33,4C,7.082857142857144,13.99,0.67,0.39,0.75,28.4059595897,2.72,1.2714285714285714,1.1,0.7842857142857143,0.2857142857142857,20.857142857142858,0.15,-33.523809523828575,0,425.782785994934
34,4C,4.9,13.99,0.67,0.39,0.75,28.4059595897,2.72,1.2714285714285714,1.1,0.7842857142857143,0.2857142857142857,20.857142857142858,0.15,-33.523809523828575,0,428.8143382638747
35,4C,4.9,13.99,0.67,0.39,0.75,28.4059595897,2.72,1.2714285714285714,1.1,0.7842857142857143,0.2857142857142857,14.0,0.15,-33.523809523828575,0,426.9547727557448
36,4C,4.9,13.99,0.67,0.39,0.75,28.4059595897,3.291428571428572,1.2714285714285714,1.1,0.7842857142857143,0.2857142857142857,14.0,0.15,-33.523809523828575,0,426.27420069621996
37,4C,4.9,13.99,0.67,0.39,0.75,28.4059595897,3.291428571428572,1.2714285714285714,1.1,0.7842857142857143,0.0,14.0,0.15,-33.523809523828575,0,428.5394599206917
38,4C,4.9,13.99,0.67,0.39,0.75,28.4059595897,3.291428571428572,1.2714285714285714,1.2714285714285714,0.7842857142857143,0.0,14.0,0.15,-33.523809523828575,0,433.716388399857
39,4C,4.9,13.99,0.6985714285714286,0.39,0.75,28.4059595897,3.291428571428572,1.2714285714285714,1.2714285714285714,0.7842857142857143,0.0,14.0,0.15,-33.523809523828575,0,433.7186735352067
40,4C,4.9,13.99,0.6985714285714286,0.39,0.75,28.4059595897,3.291428571428572,1.2714285714285714,1.2714285714285714,0.7842857142857143,0.0,14.0,0.15,0.0,0,432.18591900062336
41,4C,4.9,13.99,0.6985714285714286,0.39,0.7785714285714286,28.4059595897,3.291428571428572,1.2714285714285714,1.2714285714285714,0.7842857142857143,0.0,14.0,0.15,0.0,0,431.96885771975724
42,4C,4.9,13.99,0.6985714285714286,0.39,0.7785714285714286,28.4059595897,3.291428571428572,1.2714285714285714,1.2714285714285714,0.7842857142857143,0.0,14.0,0.19,0.0,0,432.18061064673486
43,4C,4.9,13.99,0.6985714285714286,0.39,0.7785714285714286,28.4059595897,3.291428571428572,1.1,1.2714285714285714,0.7842857142857143,0.0,14.0,0.19,0.0,0,432.2294577236336
44,4C,4.9,13.99,0.6985714285714286,0.39,0.7785714285714286,28.4059595897,3.291428571428572,1.1,1.2714285714285714,0.83,0.0,14.0,0.19,0.0,0,432.0985150463506
45,4C,4.9,13.538571428571428,0.6985714285714286,0.39,0.7785714285714286,28.4059595897,3.291428571428572,1.1,1.2714285714285714,0.83,0.0,14.0,0.19,0.0,0,432.81004201325425
46,4C,7.082857142857144,13.651428571428571,0.6985714285714286,0.5671428571428572,0.7785714285714286,22.78719835215714,3.72,1.1,1.2714285714285714,0.7957142857142857,0.5,20.857142857142858,0.19,-58.6666666667,0,421.58612985296634
