8A,ChangeInsulationRValueForExteriorWalls,r_value,0.030098639145422497,0.030482538253996272
8A,ChangeInsulationRValueForRoofs,r_value_roof,0.0069757977901261856,0.007273335016382165
8A,ChangeUValueandSHGCOfWindows,window_u_value_ip,2.9107141574918166e-07,0.00026872526125432117
8A,ChangeUValueandSHGCOfWindows,window_shgc,0.0016682137282348997,0.00192977764537261
8A,SetGasBurnerEfficiency,eff,0.0007615529291967558,0.0010594912674957158
8A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.6867572620180057,0.6885244592658293
8A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0002532588098962004,0.0005776820119800519
8A,SetHeatingandCoolingSizingFactors,htg_sz_factor,1.222776204810338e-05,0.0003310436627820268
8A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.026680981177481685,0.027028418942513843
8A,SetWaterHeaterEfficiency,heater_thermal_efficiency,6.375123221218898e-06,0.00032157212564620785
8A,AddOverhangsByProjectionFactor,projection_factor,0.010710117497553115,0.011043891113566962
8A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.2239388287771398,0.22463988644745891
8A,ResizeExistingWindowsToMatchAGivenWWR,wwr,7.896777314465548e-06,0.0006920853519877257
8A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.010711882938268386,0.011404008640480523
