5B,ChangeInsulationRValueForExteriorWalls,r_value,0.003812204314254796,0.00517289328815026,0.003773887095060701,0.0003228306851801537
5B,ChangeInsulationRValueForRoofs,r_value_roof,0.0010530190430764782,0.0034453166762348046,0.0011936679308289428,0.00010980754511040828
5B,ChangeUValueandSHGCOfWindows,window_u_value_ip,-1.0087160946783918e-06,6.172878512521207e-05,5.30897699067302e-07,4.53377485572216e-08
5B,ChangeUValueandSHGCOfWindows,window_shgc,0.0005136367406117472,0.002281026868715734,0.0005727091151283378,5.227461150061252e-05
5B,SetGasBurnerEfficiency,eff,0.011949151127180702,0.01024062800034845,0.012401787805899272,0.0010637493503042673
5B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7226082361180829,0.05716653335638119,0.7238193478156305,0.054468708985582336
5B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.006687854277974987,0.008253056301837773,0.00758085241800259,0.0006323691512554921
5B,SetHeatingandCoolingSizingFactors,htg_sz_factor,3.466582317817441e-05,0.0002763929967214056,1.0945226439083558e-05,9.990012573972702e-07
5B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.008687862104171298,0.0066915452657339,0.007900796196160985,0.0007270411388239162
5B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0007955249092450506,0.0026466915034014694,0.0010306199250280886,9.110236857304196e-05
5B,AddOverhangsByProjectionFactor,projection_factor,0.0034607333112027863,0.005423585126750562,0.003623859815697449,0.00033861025087237646
5B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.18598405068685353,0.03425190280471239,0.183730658995327,0.015188738620228735
5B,ResizeExistingWindowsToMatchAGivenWWR,wwr,-6.897757375436981e-06,0.00012073519027563885,1.7076987091828755e-06,1.617755182266235e-07
5B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.054949585960247446,0.0181934474381361,0.052667035715547185,0.004406144455271357
