3.7600000000000002,11.54,0.6371428571428571,0.5342857142857143,0.7,28.40596,2.914285714285714,1.1,1.4,0.7571428571428571,0.0,19.142857142857142,0.15,-53.14285714285715
3.7600000000000002,11.54,0.6371428571428571,0.5342857142857143,0.7457142857142857,28.40596,2.914285714285714,1.1,1.4,0.7571428571428571,0.0,19.142857142857142,0.15,-53.14285714285715
3.7600000000000002,11.54,0.6371428571428571,0.5342857142857143,0.7457142857142857,28.40596,2.914285714285714,1.1,1.4,0.7571428571428571,0.0,26.0,0.15,-53.14285714285715
3.4,11.54,0.6371428571428571,0.5342857142857143,0.7457142857142857,28.40596,2.914285714285714,1.1,1.4,0.7571428571428571,0.0,26.0,0.15,-53.14285714285715
3.4,11.54,0.6371428571428571,0.5342857142857143,0.7457142857142857,28.40596,2.914285714285714,1.1,1.4,0.7571428571428571,0.0,26.0,0.15,-124.0
3.4,11.54,0.62,0.5342857142857143,0.7457142857142857,28.40596,2.914285714285714,1.1,1.4,0.7571428571428571,0.0,26.0,0.15,-124.0
3.4,11.54,0.62,0.5342857142857143,0.7457142857142857,28.40596,2.914285714285714,1.1,1.4,0.7,0.0,26.0,0.15,-124.0
3.4,11.54,0.62,0.5342857142857143,0.7457142857142857,28.40596,2.914285714285714,1.1,1.4,0.7,0.0,26.0,0.19,-124.0
3.4,11.54,0.62,0.5342857142857143,0.7457142857142857,28.40596,3.28,1.1,1.4,0.7,0.0,26.0,0.19,-124.0
3.4,11.174285714285714,0.62,0.5342857142857143,0.7457142857142857,28.40596,3.28,1.1,1.4,0.7,0.0,26.0,0.19,-124.0
3.4,11.174285714285714,0.62,0.5342857142857143,0.7457142857142857,28.40596,3.28,1.2714285714285714,1.4,0.7,0.0,26.0,0.19,-124.0
3.4,11.174285714285714,0.62,0.5342857142857143,0.7457142857142857,28.40596,3.28,1.2714285714285714,1.2285714285714286,0.7,0.0,26.0,0.19,-124.0
3.4,11.174285714285714,0.62,0.5342857142857143,0.7457142857142857,20.91428,3.28,1.2714285714285714,1.2285714285714286,0.7,0.0,26.0,0.19,-124.0
3.4,11.174285714285714,0.62,0.7,0.7457142857142857,20.91428,3.28,1.2714285714285714,1.2285714285714286,0.7,0.0,26.0,0.19,-124.0
3.4,11.174285714285714,0.62,0.7,0.7457142857142857,20.91428,3.28,1.2714285714285714,1.2285714285714286,0.7,0.2857142857142857,26.0,0.19,-124.0
4.03,10.9,0.65,0.5342857142857143,0.78,22.7872,2.64,1.1,1.2714285714285714,0.7428571428571429,0.2142857142857143,20.857142857142858,0.19,-53.14285714285715
4.03,10.9,0.65,0.5342857142857143,0.78,22.7872,2.64,1.1,1.2714285714285714,0.8,0.2142857142857143,20.857142857142858,0.19,-53.14285714285715
4.03,10.9,0.65,0.5342857142857143,0.78,22.7872,2.64,1.1,1.2714285714285714,0.8,0.2142857142857143,14.0,0.19,-53.14285714285715
4.03,10.9,0.65,0.5342857142857143,0.78,22.7872,2.64,1.1,1.2714285714285714,0.8,0.5,14.0,0.19,-53.14285714285715
4.03,10.9,0.65,0.5342857142857143,0.78,22.7872,2.64,1.1,1.2714285714285714,0.8,0.5,14.0,0.19,-124.0
3.67,10.9,0.65,0.5342857142857143,0.78,22.7872,2.64,1.1,1.2714285714285714,0.8,0.5,14.0,0.19,-124.0
3.67,10.9,0.65,0.5342857142857143,0.78,15.29552,2.64,1.1,1.2714285714285714,0.8,0.5,14.0,0.19,-124.0
3.67,10.9,0.65,0.5342857142857143,0.78,15.29552,2.64,1.2714285714285714,1.2714285714285714,0.8,0.5,14.0,0.19,-124.0
3.67,10.9,0.65,0.5342857142857143,0.78,15.29552,2.64,1.2714285714285714,1.2714285714285714,0.8,0.5,14.0,0.15,-124.0
3.67,11.265714285714285,0.65,0.5342857142857143,0.78,15.29552,2.64,1.2714285714285714,1.2714285714285714,0.8,0.5,14.0,0.15,-124.0
3.67,11.265714285714285,0.65,0.5342857142857143,0.78,15.29552,2.64,1.2714285714285714,1.1,0.8,0.5,14.0,0.15,-124.0
3.67,11.265714285714285,0.65,0.5342857142857143,0.7342857142857143,15.29552,2.64,1.2714285714285714,1.1,0.8,0.5,14.0,0.15,-124.0
3.67,11.265714285714285,0.65,0.5342857142857143,0.7342857142857143,15.29552,3.005714285714286,1.2714285714285714,1.1,0.8,0.5,14.0,0.15,-124.0
3.67,11.265714285714285,0.65,0.7,0.7342857142857143,15.29552,3.005714285714286,1.2714285714285714,1.1,0.8,0.5,14.0,0.15,-124.0
