4B,ChangeInsulationRValueForExteriorWalls,r_value,6.87439876982829e-05,0.0003526276553552643
4B,ChangeInsulationRValueForRoofs,r_value_roof,0.0036478328190866502,0.0038567913115911123
4B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0040189106714062905,0.004202378700365772
4B,ChangeUValueandSHGCOfWindows,window_shgc,2.5103048976748336e-05,0.00035149722994620713
4B,SetGasBurnerEfficiency,eff,0.008804127207476581,0.00911026848858898
4B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8131972683015417,0.8153096316077799
4B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.04732487792787273,0.04771075439011507
4B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0002528633979698683,0.0005649362085448084
4B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.004375947365812979,0.004703324938483688
4B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0015286508395541908,0.0018335078566473761
4B,AddOverhangsByProjectionFactor,projection_factor,0.002238952956060568,0.002543998293392913
4B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.06408874570933835,0.06449780576832098
4B,ResizeExistingWindowsToMatchAGivenWWR,wwr,3.0288675742741953e-05,0.00043735415572698777
4B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.04645664339398627,0.04688032189834612
