4C,ChangeInsulationRValueForExteriorWalls,r_value,3.1649066220899906e-05,0.0003613524431229819,1.7861699367771297e-05,1.6995208150413394e-06
4C,ChangeInsulationRValueForRoofs,r_value_roof,0.0002508758544006764,0.0013846876950022377,0.00023432129281126594,2.0425978989240896e-05
4C,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.029527980595891436,0.015090798350180307,0.030269776597924836,0.0027903784865142343
4C,ChangeUValueandSHGCOfWindows,window_shgc,0.0003814123075188199,0.0015207782012626888,0.00027222752366593645,2.582306519428969e-05
4C,SetGasBurnerEfficiency,eff,0.014204790950496185,0.00985261221612018,0.014378423642829251,0.00130170358084587
4C,ReplaceLightsInSpaceTypeWithLPD,lpd,0.6367775821068835,0.06372361144897525,0.6372759762237797,0.05293720599195467
4C,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0020417403444101777,0.004358352495953858,0.002685230467480806,0.00025905924303898446
4C,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.006506380136947565,0.00782104542981906,0.00782678960096306,0.0007562299910842533
4C,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.04964325618399611,0.01842715756473219,0.04827381836646503,0.0041889152348850945
4C,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0005625840073919666,0.002417370487263016,0.0006833530473152738,6.517814404898679e-05
4C,AddOverhangsByProjectionFactor,projection_factor,0.02633598475171877,0.012860089726419097,0.026516914011573262,0.0022423242863823358
4C,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.16796983535515933,0.036181738615896075,0.16581918367611861,0.01448653714311712
4C,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00010152598132035889,0.0011996529517598995,0.00017653652839721957,1.3044554823220047e-05
4C,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.06526708905586351,0.020864695556096845,0.0628455464000524,0.00559331610635862
