6B,ChangeInsulationRValueForExteriorWalls,r_value,0.05175586465624683,0.0520981532922975
6B,ChangeInsulationRValueForRoofs,r_value_roof,0.0037902794100733404,0.003983022192496466
6B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.00010400517920480177,0.0002798594934108056
6B,ChangeUValueandSHGCOfWindows,window_shgc,0.0008872446464632625,0.0010828151511135253
6B,SetGasBurnerEfficiency,eff,0.0002532087812861838,0.0004738698978072886
6B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7524203112419044,0.7542336662121958
6B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.007505653341846731,0.007800740691099262
6B,SetHeatingandCoolingSizingFactors,htg_sz_factor,2.498677031547537e-06,0.00027486051777902976
6B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.06977945166912405,0.07017040087452897
6B,SetWaterHeaterEfficiency,heater_thermal_efficiency,4.604564585305323e-05,0.00032090277290441893
6B,AddOverhangsByProjectionFactor,projection_factor,0.012826882960785373,0.013145580377280863
6B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.08562880840178544,0.08601762351464004
6B,ResizeExistingWindowsToMatchAGivenWWR,wwr,2.6890973819193868e-05,0.00045207811049052804
6B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.01096704933466863,0.011334760149350087
